1.459045892651645193e+00 1.421792056629140655e+00 1.409828365957872087e+00 1.416268393214336951e+00 1.464462948839525769e+00 1.546723355352229712e+00 1.566904793243146576e+00 1.599437828215202195e+00 1.659665788545171772e+00 1.727482039551902604e+00 1.803144223462096685e+00 1.887105601823899192e+00 4.834449719315368377e+00
1.481724819199846666e+00 1.444641580762649591e+00 1.433399333394963726e+00 1.442936187295887240e+00 1.495311348613143299e+00 1.582509116750192568e+00 1.603770327698864850e+00 1.637987432974106428e+00 1.701212718194982543e+00 1.772303265244673076e+00 1.851574237284529190e+00 1.939553630584737842e+00 4.985750664890719719e+00
1.524600102489439779e+00 1.486432142171821624e+00 1.474841697285855568e+00 1.484626825260169758e+00 1.538627816387935665e+00 1.628696623590442094e+00 1.650681577743025930e+00 1.686081844037629729e+00 1.751552779232800505e+00 1.825262095821094110e+00 1.907575084479599337e+00 1.999089625178254837e+00 5.126010559429975189e+00
1.503759021077392566e+00 1.466068555318454925e+00 1.454593037487507790e+00 1.464089445528343525e+00 1.517120232151812464e+00 1.605611446893416394e+00 1.627207424959850934e+00 1.661975888984171368e+00 1.726257320885091762e+00 1.798589596149915204e+00 1.879311096176887519e+00 1.968982601791222864e+00 5.054431855457033329e+00
1.487567217838165146e+00 1.450039050608793012e+00 1.438613891461710814e+00 1.447987406582171621e+00 1.500499540945588572e+00 1.588049655367096413e+00 1.609403617561214750e+00 1.643773248341950488e+00 1.707288761481226436e+00 1.778716495492904892e+00 1.858375986287501780e+00 1.946802286376709379e+00 4.999998678477229674e+00
1.559081007972117128e+00 1.522100472793200820e+00 1.512279979185135792e+00 1.528332165476377957e+00 1.590048141463118014e+00 1.688931491164291199e+00 1.712828830812253234e+00 1.751207910989252436e+00 1.821978604173742244e+00 1.901488140473959865e+00 1.990220251084948933e+00 2.088925675762142831e+00 5.375247521718755195e+00
1.407191534513789311e+00 1.371207098143634839e+00 1.359825094027402370e+00 1.366756374583597333e+00 1.414061028093368533e+00 1.494076359511018248e+00 1.513644738352524444e+00 1.545152351634530907e+00 1.603378004090206366e+00 1.668799665327319159e+00 1.741632614164680737e+00 1.822270270953106674e+00 4.686416662149159862e+00
1.347475905639064164e+00 1.313689415447710784e+00 1.303634427528968187e+00 1.312899647261544178e+00 1.360870129346554380e+00 1.439888578029041799e+00 1.459063594378382511e+00 1.489860320717439901e+00 1.546574661406438178e+00 1.610062363050088541e+00 1.680509590533574515e+00 1.758264075888160916e+00 4.547382297547298613e+00
1.360540875986635090e+00 1.326103026782779803e+00 1.315779298687020482e+00 1.324754838150374647e+00 1.372817204573736349e+00 1.452213547036146135e+00 1.471495239360853802e+00 1.502471224131133321e+00 1.559536753220915450e+00 1.623444714792655397e+00 1.694387927602723387e+00 1.772724015642070272e+00 4.568442321088075353e+00
1.626548287636017776e+00 1.595175632688533796e+00 1.590542730651701930e+00 1.621899321268645222e+00 1.700775080729774569e+00 1.818753137270138431e+00 1.846783110473463330e+00 1.891607355777385369e+00 1.973888049625170060e+00 2.066082631186328733e+00 2.168982311795828011e+00 2.283734249993467191e+00 5.902033081259622449e+00
1.426420452392789251e+00 1.390615210045242911e+00 1.379895398278975227e+00 1.389571687344431483e+00 1.440493868906459474e+00 1.524720747703783630e+00 1.545203994089077826e+00 1.578134693703417080e+00 1.638882563057187047e+00 1.707045145072124015e+00 1.782882864329125461e+00 1.866847334873264597e+00 4.813461429345008646e+00
1.449133454528527043e+00 1.412414830255596776e+00 1.400855539844552800e+00 1.408278284346763165e+00 1.457256358322765788e+00 1.540052034122561642e+00 1.560311807761805225e+00 1.592945317155086471e+00 1.653296829066571716e+00 1.721183622274780722e+00 1.796864413115848214e+00 1.880792019997924225e+00 4.829873849978175038e+00
1.438790695209261949e+00 1.402145934865516752e+00 1.390576950908315679e+00 1.397795749444816771e+00 1.446328066357153608e+00 1.528432898132402018e+00 1.548523098996600122e+00 1.580881124799818238e+00 1.640713390627879908e+00 1.707998008801188350e+00 1.782981921283673499e+00 1.866102260728888629e+00 4.793360133116631339e+00
1.419946749514229278e+00 1.383755368635344762e+00 1.372649882298535351e+00 1.381122017930884516e+00 1.430640633098889003e+00 1.513290377881773008e+00 1.533433288741760325e+00 1.565834959035438567e+00 1.625644958402620244e+00 1.692786491167864282e+00 1.767501672753651887e+00 1.850219084664216584e+00 4.763360472993570127e+00
1.502711927633335165e+00 1.465163538172504110e+00 1.453832387320296515e+00 1.463762359774333888e+00 1.517245944094036458e+00 1.606178520563322110e+00 1.627861790799458142e+00 1.662761220532426698e+00 1.727262530467241985e+00 1.799819561565588533e+00 1.880774582193233124e+00 1.970693028893437893e+00 5.062321940098908790e+00
1.441960749362646954e+00 1.405343462675779920e+00 1.393980382048877642e+00 1.402052995612021347e+00 1.451650110167756136e+00 1.534912565650752070e+00 1.555244702637096799e+00 1.587973478020386242e+00 1.648448491059050447e+00 1.716414865137504853e+00 1.792131059021105699e+00 1.876048724136303969e+00 4.820599815051394010e+00
1.379923700690498967e+00 1.344030996365941144e+00 1.332205186855654588e+00 1.336871904164258051e+00 1.380833300725082147e+00 1.456687110729187662e+00 1.475325199447872659e+00 1.505371384677697266e+00 1.560971234641397309e+00 1.623499614856705353e+00 1.693126711895692083e+00 1.770186726172794378e+00 4.541290725402276074e+00
1.400463405966795305e+00 1.364373883606125215e+00 1.353325812867391953e+00 1.361629985482671001e+00 1.410385114421093489e+00 1.491627512418899570e+00 1.511408866113461702e+00 1.543215963352373876e+00 1.601889516459448215e+00 1.667699050688915552e+00 1.740864809895740217e+00 1.821785034957058569e+00 4.675910678497547934e+00
1.394468383893155528e+00 1.358746792160838046e+00 1.347871169176885653e+00 1.356385128842968024e+00 1.405095553832273580e+00 1.486091362106930047e+00 1.505801592311630133e+00 1.537488740133814868e+00 1.595926758472480333e+00 1.661454717734365483e+00 1.734289456464227497e+00 1.814823711013259677e+00 4.661593960791697633e+00
1.330649479409730551e+00 1.296104431882536323e+00 1.285362196255473766e+00 1.292485453042343080e+00 1.337851965276918964e+00 1.413807981106927958e+00 1.432307489074908569e+00 1.462046234006432188e+00 1.516865884251572316e+00 1.578271187040885870e+00 1.646415002542867878e+00 1.721602986115128964e+00 4.431885893601021031e+00
1.519998807152933784e+00 1.488475692888142410e+00 1.482715616949966231e+00 1.508496182741542846e+00 1.578437745418439508e+00 1.684150672946003846e+00 1.709287201167501324e+00 1.749464866678122732e+00 1.823105918628252109e+00 1.905380016087274031e+00 1.996832672898278149e+00 2.098279280865892105e+00 5.434463001596906651e+00
1.402394555868456516e+00 1.367878940222365447e+00 1.357871022482778356e+00 1.368752324793279795e+00 1.420107596975487052e+00 1.504103604219508172e+00 1.524468042835174009e+00 1.557176517845226815e+00 1.617436457384032078e+00 1.684960353801094213e+00 1.759998921295438556e+00 1.842987285765973260e+00 4.768324056068300010e+00
1.451250025914947006e+00 1.417035502884436582e+00 1.408028189247104711e+00 1.422919155447485595e+00 1.479556098127427610e+00 1.569869164414504636e+00 1.591635430166453036e+00 1.626545828193443066e+00 1.690770610726217260e+00 1.762688098323280661e+00 1.842635338752984797e+00 1.931157744632661100e+00 4.979487192707315657e+00
1.656743944616923203e+00 1.623523474519888987e+00 1.618025053964371462e+00 1.648179773756476951e+00 1.726884781911370181e+00 1.845500293684854576e+00 1.873748292764690460e+00 1.918957107611537038e+00 2.002038984046274894e+00 2.095252932645580213e+00 2.199421612609010257e+00 2.315738411511728767e+00 5.949700194244122109e+00
1.516541054334067162e+00 1.483384653955167387e+00 1.475792155640439640e+00 1.495461992316525768e+00 1.558066278122224535e+00 1.655620612609718822e+00 1.679023960113465108e+00 1.716528867987208828e+00 1.785493527265653579e+00 1.862756923046686275e+00 1.948778353929572660e+00 2.044259017744907592e+00 5.241770078750533912e+00
1.643017760942931282e+00 1.607651246341496254e+00 1.600256537511399069e+00 1.625140477435586206e+00 1.698359942382001275e+00 1.811222089931225687e+00 1.838257781845738847e+00 1.881592638943790030e+00 1.961366946609599315e+00 2.050974412473358655e+00 2.151141436224686565e+00 2.262938773789643143e+00 5.817638217240717502e+00
1.752964087771316848e+00 1.720716593890634805e+00 1.716773290335895208e+00 1.753129813427821704e+00 1.840900902774086134e+00 1.971635382062731257e+00 2.002733432433696059e+00 2.052523636105691551e+00 2.144154165344182239e+00 2.247254136901106758e+00 2.362942879851546607e+00 2.492815927733571968e+00 6.377945526791786612e+00
1.692362588486612918e+00 1.660561245702696809e+00 1.655937988134631222e+00 1.688107527597113133e+00 1.769019773760865499e+00 1.890547824913206831e+00 1.919502566476650962e+00 1.965866162401686434e+00 2.051158996520184186e+00 2.147005297412289071e+00 2.254318109167726014e+00 2.374408958554101723e+00 6.082240090457601056e+00
1.640870101869127184e+00 1.606187183549473652e+00 1.598962649153177207e+00 1.623352326970558535e+00 1.695125162745848790e+00 1.805925553136083161e+00 1.832490222305211303e+00 1.875083923878573255e+00 1.953528745766090147e+00 2.041679318034919532e+00 2.140241454356300199e+00 2.250253334344855638e+00 5.760635588515670591e+00
1.663492550123992331e+00 1.628015932477436145e+00 1.620723342335225636e+00 1.646406611928437069e+00 1.721127519160484454e+00 1.836188596920849569e+00 1.863755005045066193e+00 1.907948644936986016e+00 1.989336704740222839e+00 2.080817981663519056e+00 2.183168271463705512e+00 2.297525933592145631e+00 5.907389042145427815e+00
1.762271537825694345e+00 1.729033388777072799e+00 1.724539894259243811e+00 1.759903667904007651e+00 1.847128220757272565e+00 1.977646360984250729e+00 2.008734183617327584e+00 2.058528207375856400e+00 2.150215358896626405e+00 2.253435626343608167e+00 2.369312622841771798e+00 2.499450399755418051e+00 6.385842871162797252e+00
1.612936479351526176e+00 1.577716935561059186e+00 1.570008569452971958e+00 1.592881680819440815e+00 1.662630464034157596e+00 1.770699829652996771e+00 1.796612204062696394e+00 1.838150517245358495e+00 1.914608361715434803e+00 2.000442780456646474e+00 2.096295282974836027e+00 2.203119190942347760e+00 5.646136716339731798e+00
1.518876466468424891e+00 1.482782382483867734e+00 1.473209204326746402e+00 1.488755112340913733e+00 1.548533121622346798e+00 1.644158025841009563e+00 1.667242951928048722e+00 1.704297538098694220e+00 1.772561609014916773e+00 1.849153037187477366e+00 1.934495327335551629e+00 2.029255423158434102e+00 5.224874222171964178e+00
1.681314190445517776e+00 1.646230840295749509e+00 1.639484466100517013e+00 1.666947070898710859e+00 1.743745883610777758e+00 1.861191424968043240e+00 1.889285512625871410e+00 1.934310974776456415e+00 2.017211829013605850e+00 2.110400438225837227e+00 2.214704886661430283e+00 2.331331218587490817e+00 5.972623446809762093e+00
1.558589103758754701e+00 1.525551944398281901e+00 1.518904967018593899e+00 1.543026792133665337e+00 1.612175545774602758e+00 1.717961916490441610e+00 1.743218273417736386e+00 1.783643694429993598e+00 1.857886725080027279e+00 1.941017081741823747e+00 2.033610165279835957e+00 2.136524150136865252e+00 5.501050967858197360e+00
1.366553336739113389e+00 1.331858930278797093e+00 1.321332463658994927e+00 1.329758252385425443e+00 1.377287377788145140e+00 1.456203473972687235e+00 1.475396084371890515e+00 1.506242723306226328e+00 1.563103775394922401e+00 1.626820578121145555e+00 1.697585306302739294e+00 1.775754990359367458e+00 4.566318775686677434e+00
1.590317179965876182e+00 1.554460293910733926e+00 1.545970934809972608e+00 1.566486303592273810e+00 1.633687011144085766e+00 1.738985114384045128e+00 1.764297541301925953e+00 1.804896822003318801e+00 1.879663281269256858e+00 1.963607505150268384e+00 2.057314568035244484e+00 2.161667119828277528e+00 5.572253297319984533e+00
1.637054569674296856e+00 1.605448074888201404e+00 1.600695655313929100e+00 1.631941197999494442e+00 1.710992707118624390e+00 1.829440743086204524e+00 1.857602270991303373e+00 1.902649230639317013e+00 1.985373943499374683e+00 2.078114618768740485e+00 2.181679803664349659e+00 2.297240678567211258e+00 5.936374853548587183e+00
1.541046141026629401e+00 1.508547895158172114e+00 1.502009816149648902e+00 1.525764237157063441e+00 1.593862019071755620e+00 1.698036900451954656e+00 1.722904638616669537e+00 1.762703359833970751e+00 1.835777205161237324e+00 1.917564406462464177e+00 2.008611170225078180e+00 2.109735053821728545e+00 5.440056264263382957e+00
1.326902247481100749e+00 1.293067770961626284e+00 1.282319052521644576e+00 1.288570439825371672e+00 1.332565978321289091e+00 1.407019858939247081e+00 1.425213221588488954e+00 1.454489887760662459e+00 1.508530202950167709e+00 1.569139690283667399e+00 1.636462626715039725e+00 1.710793101547227080e+00 4.418923539799883393e+00
1.316402531173295642e+00 1.282472769242183341e+00 1.271984587881243245e+00 1.279341177183619616e+00 1.324505074232773749e+00 1.399911352291097533e+00 1.418262404632308016e+00 1.447754529032756032e+00 1.502097964997834545e+00 1.562941422866915397e+00 1.630430034499283920e+00 1.704857997648940637e+00 4.400771214874958481e+00
1.298299270898414459e+00 1.265084903272210015e+00 1.255005916598490368e+00 1.263088070136670904e+00 1.308516419224803995e+00 1.383743685289968939e+00 1.402008141395555185e+00 1.431339107389139276e+00 1.485330133891300974e+00 1.545713762864253660e+00 1.612628989124514023e+00 1.686359852355021616e+00 4.358924950076779936e+00
1.456841815395053530e+00 1.424072539023018447e+00 1.416514045438896030e+00 1.435898790106928224e+00 1.497651720685692078e+00 1.593521090155032294e+00 1.616460295154082960e+00 1.653177043917980926e+00 1.720557871144775763e+00 1.795853133430069581e+00 1.879457170050035764e+00 1.971988509000968559e+00 5.114582332298817313e+00
1.477981931268441906e+00 1.444065660981754373e+00 1.435874397365060062e+00 1.454231331548945017e+00 1.515712169286863809e+00 1.611972837937093228e+00 1.635064577105823203e+00 1.672055988704448160e+00 1.740018721374658961e+00 1.816057907344192701e+00 1.900581831394653864e+00 1.994230960276798914e+00 5.160647546551632381e+00
1.436256669167186528e+00 1.400596255916114918e+00 1.390293463203525315e+00 1.401559304198576106e+00 1.454433494089170997e+00 1.540830904261436318e+00 1.561776603700062438e+00 1.595422084030031495e+00 1.657426084300040570e+00 1.726942775051627299e+00 1.804256831676827266e+00 1.889850544718521430e+00 4.867313540936162752e+00
1.460101766894879249e+00 1.424428872037303950e+00 1.414306619216806560e+00 1.426630324229835711e+00 1.481345918637994918e+00 1.570341957458378346e+00 1.591902945104915590e+00 1.626535520327955009e+00 1.690367559852295587e+00 1.761965649004145984e+00 1.841652295831667896e+00 1.929960577120384047e+00 4.983139016532316390e+00
1.432795086811555541e+00 1.396530581777506441e+00 1.385162891442766497e+00 1.392699912574645538e+00 1.441310618910065733e+00 1.523291263769271930e+00 1.543334760338157308e+00 1.575609623215734167e+00 1.635268540018612882e+00 1.702335662418281048e+00 1.777055512106616941e+00 1.859860776357286527e+00 4.781970331546812503e+00
1.463950330088534146e+00 1.427239013209706142e+00 1.416147885935117312e+00 1.425710361996727293e+00 1.477618930530734120e+00 1.563869678862105372e+00 1.584882516200707192e+00 1.618688452502754282e+00 1.681120277790176587e+00 1.751270554061594042e+00 1.829435955894874510e+00 1.916118882055046768e+00 4.930600474360252505e+00
1.442104831566466849e+00 1.405400671037197124e+00 1.394049302135304869e+00 1.402282737000443813e+00 1.452124041813332100e+00 1.535657829155292475e+00 1.556045837847185753e+00 1.588859284917867321e+00 1.649477966054165634e+00 1.717592046229757585e+00 1.793461539188104359e+00 1.877540289977708277e+00 4.823735145674470814e+00
1.417636978423756355e+00 1.381275542738764628e+00 1.369967846734968298e+00 1.377739143160562341e+00 1.426394261962390386e+00 1.508065506962205538e+00 1.527998169941600759e+00 1.560074066908608614e+00 1.619309954554935205e+00 1.685831561062597350e+00 1.759871050937824588e+00 1.841844315764530782e+00 4.733642079100358835e+00
1.397612174965645604e+00 1.362928285168188536e+00 1.353175508345674682e+00 1.365097309141794168e+00 1.417442759402058217e+00 1.502127852562587851e+00 1.522589694420835915e+00 1.555419192077957424e+00 1.615815078787621317e+00 1.683394542778206437e+00 1.758409700071265735e+00 1.841295657566955901e+00 4.742528565814515318e+00
1.455189754644090616e+00 1.419819868212976122e+00 1.410010919594177459e+00 1.422962849192002999e+00 1.477823998813166950e+00 1.566457554480582104e+00 1.587889176037389882e+00 1.622293679519265730e+00 1.685656213017806326e+00 1.756673023736682548e+00 1.835662975573275402e+00 1.923150719936961961e+00 4.940815969625162118e+00
1.459484413607495146e+00 1.425450130926852577e+00 1.416792995244678055e+00 1.432835645808546277e+00 1.490701936459301047e+00 1.582254372722242008e+00 1.604274660741382696e+00 1.639573504632088730e+00 1.704473078496782090e+00 1.777113440828251401e+00 1.857850041734517399e+00 1.947250220205989146e+00 5.008682885323124445e+00
1.404122590541782456e+00 1.368879781472354784e+00 1.358656921739270329e+00 1.369354229734251360e+00 1.420595487076912633e+00 1.504337174314234860e+00 1.524626853861531739e+00 1.557206642772972716e+00 1.617205739295273892e+00 1.684407170380900043e+00 1.759056739531971392e+00 1.841583147300897227e+00 4.732756843771772637e+00
1.011858985383317977e+00 9.831203166380112490e-01 9.729897855799385376e-01 9.727288287378478282e-01 1.000671160579332586e+00 1.050806763325633275e+00 1.063175316090206435e+00 1.083103995026980515e+00 1.119886440819624962e+00 1.161021031046952645e+00 1.206453905137024663e+00 1.256204110499979931e+00 3.187618898645957710e+00
7.290742757780676042e-01 7.062582540458476332e-01 6.970120027718218481e-01 6.907460195261705405e-01 7.038300715971401722e-01 7.322714834711184784e-01 7.395652066328747276e-01 7.514360538265850709e-01 7.736026396755609769e-01 7.986173049781860600e-01 8.263690110325931926e-01 8.567836708264804368e-01 2.073892592722221817e+00
4.029818754905881151e-01 3.918464330354619052e-01 3.871892031284993596e-01 3.825323834042458904e-01 3.857252632840704742e-01 3.953747316317396399e-01 3.980034629130979607e-01 4.023589633275323485e-01 4.106821280243960759e-01 4.202844115973394801e-01 4.311156545834038400e-01 4.431338481336798973e-01 9.087435434635573461e-01
3.295469791661826964e-01 3.187849800305129211e-01 3.142171898575636391e-01 3.100680275343105086e-01 3.141827962244809203e-01 3.247761095047387858e-01 3.275637585437176091e-01 3.321285830458182153e-01 3.407093755131860857e-01 3.504376077612817442e-01 3.612482111047140565e-01 3.730889325928601896e-01 8.211742454419385107e-01
8.959096988286420205e-01 8.722472700804330126e-01 8.656314850862151244e-01 8.724373266899811963e-01 9.038910790398653194e-01 9.540346041468694693e-01 9.660218319927887931e-01 9.851543716993531596e-01 1.020032970425977847e+00 1.058566950084567360e+00 1.100716746643707555e+00 1.146499401042128552e+00 2.882397812407801574e+00
