4.268274991719184924e-02 4.269719645900629107e-02 4.272790590582453696e-02 4.290619004509782508e-02 4.327213960221924088e-02 4.386940060990251328e-02 4.401958232474181831e-02 4.426504664602045475e-02 4.472938709289512454e-02 4.526462947791657504e-02 4.587242885529546621e-02 4.655396673188347961e-02 4.277437199989597705e-02
7.723520453700481736e-02 7.668641708882002750e-02 7.640535838268663893e-02 7.602277333504432744e-02 7.613998281864313433e-02 7.679905271714536352e-02 7.699840937433979904e-02 7.734037768768783905e-02 7.802568372311716183e-02 7.885619831776512212e-02 7.983261702906062351e-02 8.095520949557749590e-02 8.102087721121926933e-02
9.115597391849705744e-02 9.042973493254156947e-02 8.999315698039000999e-02 8.914612405739842649e-02 8.878584076292506122e-02 8.905267763689507510e-02 8.919023290332155074e-02 8.945187300982432310e-02 9.003880805126941722e-02 9.081836299580618721e-02 9.179344568349515066e-02 9.296535896325870685e-02 9.771832377340010367e-02
9.440241760439857521e-02 9.274138614196872354e-02 9.183413220939666555e-02 9.029722475446486096e-02 8.976811197527272135e-02 9.017640074311882026e-02 9.036511773693876870e-02 9.071325479257259794e-02 9.146426369299742731e-02 9.242487083219530497e-02 9.359117594264179663e-02 9.495972857722539962e-02 1.023922025772796701e-01
9.948546518404206840e-02 9.824498940714286588e-02 9.750604500622057913e-02 9.602935059560759046e-02 9.521901030600007920e-02 9.521783132611219558e-02 9.532332394142924159e-02 9.554999306731490338e-02 9.611279682792296664e-02 9.690934221771495272e-02 9.794053151070275520e-02 9.920554508965860607e-02 1.091884809406113016e-01
9.271123534321927540e-02 9.169821831424146419e-02 9.105818337273084706e-02 8.973494998623135488e-02 8.900623512191656317e-02 8.903384080931267541e-02 8.913824322945299028e-02 8.935852299537153098e-02 8.989708313598808453e-02 9.065097266382135532e-02 9.161965197008095640e-02 9.280114199218936211e-02 9.596542552129437575e-02
8.336398924158040791e-02 8.249053203757863995e-02 8.198170773629326336e-02 8.101539889983826181e-02 8.057700959381582095e-02 8.076530375469662126e-02 8.088460748325770888e-02 8.111650656576398222e-02 8.164649628692921546e-02 8.235842759485241527e-02 8.325385488559937375e-02 8.433301868505367616e-02 8.793841732533298761e-02
6.797840294968626740e-02 6.773849280473820400e-02 6.765500704635185603e-02 6.769289038111284129e-02 6.809743155912209578e-02 6.890814783105304875e-02 6.912271294847532888e-02 6.947873131610179942e-02 7.016538047040143944e-02 7.097170560230968428e-02 7.190063379930840270e-02 7.295443916949631569e-02 7.679290106853071951e-02
4.383087068676121828e-02 4.377437510688284017e-02 4.375723521591189102e-02 4.382178026394913106e-02 4.409275430394176548e-02 4.462215198682525918e-02 4.476240193081393315e-02 4.499531352931492728e-02 4.544500151344018496e-02 4.597334942682257397e-02 4.658180759972483514e-02 4.727125726000169087e-02 4.412824136871636854e-02
7.921150554126377141e-02 7.843998132951852942e-02 7.796953397548694875e-02 7.707149895463140388e-02 7.672245855645419554e-02 7.703477730919026933e-02 7.718143005712144178e-02 7.745486577249964533e-02 7.805341015623894207e-02 7.882984395166001135e-02 7.978233384428101704e-02 8.090821091212183069e-02 8.183236598163845521e-02
9.149086138040952998e-02 9.023938087984217926e-02 8.946726065541241169e-02 8.792721613759575672e-02 8.713942354856336892e-02 8.723104646179118127e-02 8.735902889327369636e-02 8.761972881417030845e-02 8.823637815738594181e-02 8.907771489468807591e-02 9.013915015449529278e-02 9.141534236028392435e-02 9.572835133090543125e-02
9.114658918746555705e-02 9.027617103369386942e-02 8.976795970429075899e-02 8.880125415990315629e-02 8.837636325325626263e-02 8.860803931316584003e-02 8.874046954048188385e-02 8.899508543416717599e-02 8.957134914844924745e-02 9.034056169038727491e-02 9.130479776344943565e-02 9.246479667656858081e-02 9.741271265584316996e-02
9.773049947635821522e-02 9.625463942332093681e-02 9.533188104138116958e-02 9.343467213515500858e-02 9.234655817380574283e-02 9.221729374090001374e-02 9.231168710550277656e-02 9.252883904056155573e-02 9.309128218830470258e-02 9.390139728692786791e-02 9.495438072084420866e-02 9.624448763493097248e-02 1.026293277993169800e-01
9.016859672738709863e-02 8.926782226982195312e-02 8.870540171324123313e-02 8.757200025154718293e-02 8.700593643954925016e-02 8.714939236455336580e-02 8.727027116952881802e-02 8.751083055748289097e-02 8.807117323710567103e-02 8.883177634197830796e-02 8.979234700167655625e-02 9.095141484413828137e-02 9.311915287792808804e-02
8.216898970055384888e-02 8.138819171674098463e-02 8.090314467528580966e-02 7.992956872757234210e-02 7.945439456291668312e-02 7.961327491081698904e-02 7.972852312485424753e-02 7.995546233375107337e-02 8.047983402141667408e-02 8.118870251038537433e-02 8.208263005634669485e-02 8.316085931222533256e-02 8.690141537546146322e-02
6.524269343495421591e-02 6.498808342305989472e-02 6.484196166966024744e-02 6.462468194326066728e-02 6.471469856628762896e-02 6.520401820138098381e-02 6.535559462732450087e-02 6.561830538073769314e-02 6.615271863033710120e-02 6.681069584148661977e-02 6.759447866973292141e-02 6.850533030706187909e-02 6.614186661925355870e-02
4.318414585129509708e-02 4.318154368002453253e-02 4.320192457058659452e-02 4.336016327565705986e-02 4.371591609379420207e-02 4.431247957761312584e-02 4.446350354740054300e-02 4.471075709782399571e-02 4.517931934091025392e-02 4.572007802280179944e-02 4.633441888472349807e-02 4.702329288148356795e-02 4.333516159315550093e-02
7.881073492183594820e-02 7.820228825090611013e-02 7.786158047623475964e-02 7.727948522915244201e-02 7.716866766988426940e-02 7.761948886506025991e-02 7.778269351266343945e-02 7.807477212655698773e-02 7.868953286596638841e-02 7.946633846094471043e-02 8.040641918602368932e-02 8.150994324538872460e-02 8.331489802062035099e-02
9.226786438897384424e-02 9.081146511455298609e-02 9.000607827080422951e-02 8.865772994518894556e-02 8.828386243044565596e-02 8.884167300238067499e-02 8.905942706054172098e-02 8.945009503049680677e-02 9.026821134654545997e-02 9.128951770179988268e-02 9.250833790697175762e-02 9.391974737308200760e-02 9.947714782788966148e-02
8.996827785251441945e-02 8.880510568225033485e-02 8.817268449389530083e-02 8.708260104092954701e-02 8.669526962698081984e-02 8.703315718206573737e-02 8.719021207387168959e-02 8.748260918224447236e-02 8.812261523560355192e-02 8.895479782615944853e-02 8.997989756576335596e-02 9.119782690084000942e-02 9.661628131921624896e-02
9.707159805808147912e-02 9.584001803987483858e-02 9.506715419141188728e-02 9.344373777881199994e-02 9.246513350671935194e-02 9.230934877370562675e-02 9.238642629631253766e-02 9.257200936050509477e-02 9.307006821876942504e-02 9.380572743539232483e-02 9.477879458733633189e-02 9.598729099837428891e-02 1.040314786484658194e-01
9.013048872243964449e-02 8.922313562207481730e-02 8.870040751881501373e-02 8.774244663258153054e-02 8.736025714327597114e-02 8.763032370217384293e-02 8.776787371680973282e-02 8.802814799797276102e-02 8.860817215619512521e-02 8.937399636426285321e-02 9.032800166837570699e-02 9.147147786457322793e-02 9.412020929946832148e-02
8.103452535260012579e-02 8.020877997168805729e-02 7.971826612528881695e-02 7.881292147612731225e-02 7.848380234120315435e-02 7.880664432834195987e-02 7.895228651016525379e-02 7.922186761371161068e-02 7.980760855446696056e-02 8.056356297033978597e-02 8.148880693308351020e-02 8.258201167950837696e-02 8.403858927526258737e-02
6.610990773073636972e-02 6.596043230314627137e-02 6.588013213763302400e-02 6.579857595816504534e-02 6.596955910745828933e-02 6.648140689572507034e-02 6.663101704676585579e-02 6.688715849727698559e-02 6.740189152326232780e-02 6.803087768338385299e-02 6.877826804075033718e-02 6.964721176932048285e-02 6.666356421451724579e-02
2.057139850762673694e-01 1.972985543982173351e-01 1.932925619947974127e-01 1.875229434638738257e-01 1.864166511902658752e-01 1.888778444272108947e-01 1.897327982507830413e-01 1.912206183306149332e-01 1.942169542626429601e-01 1.978152051440293380e-01 2.019724771173074807e-01 2.066530037798366692e-01 3.054749457692367276e-01
2.862481949282693061e-01 2.725904603351265720e-01 2.658479237811887663e-01 2.560176807830149004e-01 2.542468361101775653e-01 2.586090670310823292e-01 2.600932049250753719e-01 2.626611660005970794e-01 2.677942440869299223e-01 2.739127838980374707e-01 2.809391612757254908e-01 2.888100524837680649e-01 5.145902474455790188e-01
2.924464140304370852e-01 2.795933913204883270e-01 2.735524082010346580e-01 2.652676704011958098e-01 2.644410272188928435e-01 2.691991547352830527e-01 2.707101668749431478e-01 2.732913965121200883e-01 2.783833564563149565e-01 2.843945615565279805e-01 2.912600398512623090e-01 2.989269676388109920e-01 5.164243220362773057e-01
2.880389517598785365e-01 2.751832394730773235e-01 2.696935119047774720e-01 2.633056210071162972e-01 2.641756851857148813e-01 2.701473742977961168e-01 2.718455417951038400e-01 2.746761096929105084e-01 2.801060482188732492e-01 2.863673971790352546e-01 2.934042408052489614e-01 3.011711010222059004e-01 5.068196323798952463e-01
2.865496994951187149e-01 2.757603615308116818e-01 2.705275190079385328e-01 2.629297077377555358e-01 2.616702849681025733e-01 2.655079477876575722e-01 2.668105283087214286e-01 2.690733995703786796e-01 2.736312474153286267e-01 2.791182860506398744e-01 2.854809856201911411e-01 2.926737354817810499e-01 5.173078699478875775e-01
2.403986614130318444e-01 2.306340288852591069e-01 2.255427594175264672e-01 2.173740042583485188e-01 2.149061434587100361e-01 2.171526216865027059e-01 2.180928033909188268e-01 2.197830060885118952e-01 2.233055761102347436e-01 2.276511454466314255e-01 2.327610394404972249e-01 2.385856226781723211e-01 4.035658135120995249e-01
2.229515372115833394e-01 2.138536203285721915e-01 2.095547277025937294e-01 2.037112788928549523e-01 2.032481064530997084e-01 2.068033543289665155e-01 2.079175826667999660e-01 2.098165900685683427e-01 2.135549133797465526e-01 2.179636181875398704e-01 2.229989655749941013e-01 2.286255628173133325e-01 3.731486982318722445e-01
2.766162604445823181e-01 2.651424533859988442e-01 2.591379213168179541e-01 2.493385203743933853e-01 2.460857592450617914e-01 2.483114391367243212e-01 2.493316276516307495e-01 2.511911933352293236e-01 2.551220453755471129e-01 2.600247174464549449e-01 2.658311832759528981e-01 2.724832967578251219e-01 4.695067185454863679e-01
2.985320186764120476e-01 2.851733450232103451e-01 2.787750840773572381e-01 2.696858190877917671e-01 2.682482529919632541e-01 2.726403740076018822e-01 2.741107747808069206e-01 2.766521468281057938e-01 2.817340672414132552e-01 2.878050490728890631e-01 2.947981592569254294e-01 3.026576366547033548e-01 5.348383730042770567e-01
2.698621962987976519e-01 2.556598874284342626e-01 2.494496779202733661e-01 2.418230553023977547e-01 2.419334045876918027e-01 2.472939503009032869e-01 2.488682754424763888e-01 2.515063435832440297e-01 2.565899171249823585e-01 2.624630401043209216e-01 2.690608749580489234e-01 2.763311528786154825e-01 4.398544337660284520e-01
3.153691285232620434e-01 3.031942565472270368e-01 2.981775642084438793e-01 2.938336442668075810e-01 2.981382952563271793e-01 3.087093572611530057e-01 3.114449344057864111e-01 3.158978623526476071e-01 3.241990271613207075e-01 3.335291146178369637e-01 3.438229949324675960e-01 3.550296326697358062e-01 6.945325244475888393e-01
2.125249152407058806e-01 2.033168831492884743e-01 1.990265994192739196e-01 1.931171922211468439e-01 1.922971927020461769e-01 1.951859481271027152e-01 1.961313853049153344e-01 1.977556952284272584e-01 2.009797552173279156e-01 2.048048777993109471e-01 2.091884340091184624e-01 2.140959133656556435e-01 3.170497649045860844e-01
2.194246312951043387e-01 2.130720838862761868e-01 2.102037138311441400e-01 2.063682556448051264e-01 2.061970675489372407e-01 2.090445097003979236e-01 2.099440973135885402e-01 2.114895530320051176e-01 2.145726708970474017e-01 2.182670785109903644e-01 2.225489450896409038e-01 2.273968830169284805e-01 3.622454449149603573e-01
2.543309599123140807e-01 2.437572994004648386e-01 2.391146195311209532e-01 2.332468590807392217e-01 2.331604554935144125e-01 2.372798366809541759e-01 2.385295077430983901e-01 2.406467339682796247e-01 2.447899345558300632e-01 2.496556023067785790e-01 2.551993708866351906e-01 2.613841031181347030e-01 4.130584888277633038e-01
2.671976870084203370e-01 2.558562894938825050e-01 2.511866869927747437e-01 2.461607472604375735e-01 2.475064128646674300e-01 2.532291302359810370e-01 2.548040409897632252e-01 2.574088709861796498e-01 2.623615541097745196e-01 2.680309447926532695e-01 2.743728128198714700e-01 2.813516638943498460e-01 4.585478518399032644e-01
2.847869735365623489e-01 2.725864221272830124e-01 2.672827673348220912e-01 2.607950940698677278e-01 2.611750928313109621e-01 2.665382022394018335e-01 2.681102231695538518e-01 2.707504267129291486e-01 2.758610623554943464e-01 2.818010437401939905e-01 2.885140843250396103e-01 2.959539239551027823e-01 4.928044275719193346e-01
2.655326452997814890e-01 2.548429845626578039e-01 2.500065023092332694e-01 2.436366365111454491e-01 2.433248446869230586e-01 2.475619638393633803e-01 2.488715619491169151e-01 2.510986393526120630e-01 2.554736290968247503e-01 2.606256323514862805e-01 2.665045017840583230e-01 2.730689267107426210e-01 4.466797597548687326e-01
2.210286227975152284e-01 2.132020567993662685e-01 2.096580655140484195e-01 2.049146170146370904e-01 2.045580921060760893e-01 2.076042535369919950e-01 2.085694134869169603e-01 2.102230637419545134e-01 2.135040581247345248e-01 2.174066578486231749e-01 2.218964903106482034e-01 2.269442136166657520e-01 3.519468395155427309e-01
1.219577772223113948e-01 1.191758275820748170e-01 1.177263526014981354e-01 1.153289261517015801e-01 1.144668838044098497e-01 1.149811137435873820e-01 1.152401225155965658e-01 1.157231714064311801e-01 1.167754167962409828e-01 1.181289599124093620e-01 1.197753163409144284e-01 1.217063080028965016e-01 1.408841174364940108e-01
1.406314486790713469e-01 1.372478038881781714e-01 1.352880790583975423e-01 1.314686268720329509e-01 1.293184816324672859e-01 1.289209932292027794e-01 1.290515951687933038e-01 1.293767548188786420e-01 1.302578542496349578e-01 1.315524993599000436e-01 1.332474031718271223e-01 1.353286033016343204e-01 1.707354021330699800e-01
1.610985247052904024e-01 1.563431088114405065e-01 1.536413657372135144e-01 1.484775456910014113e-01 1.455890680821283201e-01 1.449452381198036988e-01 1.450776413653374897e-01 1.454344873049044917e-01 1.464410106263340505e-01 1.479448375145380745e-01 1.499253641308576079e-01 1.523621078577605814e-01 1.938812178286798693e-01
1.510520688417373580e-01 1.460076842896590454e-01 1.431967683908705047e-01 1.379960535650343878e-01 1.352559004610025539e-01 1.347964996499799173e-01 1.349615814266352243e-01 1.353624303031566167e-01 1.364259947740321666e-01 1.379629362699890116e-01 1.399498437055178013e-01 1.423644925774553427e-01 1.810397807508489776e-01
1.226962129023259213e-01 1.200554249793181760e-01 1.184942885263382401e-01 1.154079511058836022e-01 1.136377452737036692e-01 1.132781740705240958e-01 1.133770166131823354e-01 1.136309325244092977e-01 1.143322962750029370e-01 1.153742109250379261e-01 1.167471221958045480e-01 1.184406604193514873e-01 1.357765791496362284e-01
1.158677244016405594e-01 1.138454589815446755e-01 1.126007146876161352e-01 1.100387348359792433e-01 1.085025194509639246e-01 1.081644876481458323e-01 1.082469751530586305e-01 1.084650488718025274e-01 1.090788956643720803e-01 1.100019748816254694e-01 1.112281230542904592e-01 1.127498602057247779e-01 1.254767972910915685e-01
1.363735524071142124e-01 1.336114762244942633e-01 1.319130042093294153e-01 1.283792392996811194e-01 1.261650811050251397e-01 1.254972435472944681e-01 1.255578501271979452e-01 1.257709271813638174e-01 1.264503715117981653e-01 1.275303199083202277e-01 1.290025728862990717e-01 1.308570550122576392e-01 1.652541721117352091e-01
1.566704417668737248e-01 1.514364811548661593e-01 1.483436333530716023e-01 1.423524008177142752e-01 1.390103621485641316e-01 1.381995116074561658e-01 1.383192307655481956e-01 1.386647358682495113e-01 1.396652395497560428e-01 1.411690012446225884e-01 1.431465338895354933e-01 1.455711469989882378e-01 1.814486143100310367e-01
1.440829654086406009e-01 1.387971929065649757e-01 1.358503071988261535e-01 1.305909311655478744e-01 1.281336899032216314e-01 1.280787060331478044e-01 1.283219242195549614e-01 1.288330252517601859e-01 1.300555077572654039e-01 1.317131591696848458e-01 1.337777730800688569e-01 1.362252517808340002e-01 1.687522725161962611e-01
1.132919356970172459e-01 1.105950671368395449e-01 1.090443163075313637e-01 1.062056990942951001e-01 1.049061575767891580e-01 1.050599042483001955e-01 1.052529058366210857e-01 1.056385402388516498e-01 1.065288448555650608e-01 1.077153975688632803e-01 1.091844317782804663e-01 1.109238027023624479e-01 1.243607019054387280e-01
4.407438892363803318e-02 4.397966200314470248e-02 4.395354085741004502e-02 4.404053443152919356e-02 4.437660251330290823e-02 4.499198922666912404e-02 4.515050004806250156e-02 4.541099531162154368e-02 4.590650809389287823e-02 4.647961200531948445e-02 4.713097162359544678e-02 4.786090687752841272e-02 4.480265010897085953e-02
7.720742852567495651e-02 7.673024113753068587e-02 7.648421519983694683e-02 7.614785876065394143e-02 7.626783738087193620e-02 7.690798472831102128e-02 7.710271120203993078e-02 7.743783353817550175e-02 7.811289489929916507e-02 7.893581153435207109e-02 7.990828798918862830e-02 8.103123468956276165e-02 8.261255494327802984e-02
8.922729875878043782e-02 8.821182699865678933e-02 8.770528110468632510e-02 8.701205999251872270e-02 8.710198623366893766e-02 8.793444075581774433e-02 8.818712534656804325e-02 8.861905307203908622e-02 8.947863019127477724e-02 9.051096003453654171e-02 9.171429271105221992e-02 9.308721888791378352e-02 9.836278452923334636e-02
9.070587872356793147e-02 8.948519233430785036e-02 8.876260300985799878e-02 8.739551541488947695e-02 8.676988947138902786e-02 8.695144695679893343e-02 8.708667847267727302e-02 8.735150247574088866e-02 8.795774947215234674e-02 8.876886483608691092e-02 8.978282206304440127e-02 9.099709560457271140e-02 9.537291338697172216e-02
9.456165856884379828e-02 9.310694622054420388e-02 9.227244342502910479e-02 9.077239302088144224e-02 9.018246178141056668e-02 9.051063355598798488e-02 9.068412224424454715e-02 9.101043709682542227e-02 9.172804565860082082e-02 9.265887406470561805e-02 9.379849030463227599e-02 9.514267827324519866e-02 1.005247622328283436e-01
8.992367377730255129e-02 8.899446584036613261e-02 8.844246526006163678e-02 8.741053363225889661e-02 8.699500391193557003e-02 8.727880318231026613e-02 8.742333545561192798e-02 8.769591854214681126e-02 8.829993205723404848e-02 8.909197831891127461e-02 9.007235939810114000e-02 9.124072075904973711e-02 9.336829288528854243e-02
8.129326796268669664e-02 8.040071210372021215e-02 7.987113874496937216e-02 7.887579353557554185e-02 7.846533103010266963e-02 7.872704844033603933e-02 7.886414027693132434e-02 7.912359121213098645e-02 7.970005245920165626e-02 8.045654646683107758e-02 8.139205839287287636e-02 8.250475322123439204e-02 8.472914732980786623e-02
6.725791867308308913e-02 6.689543713173486117e-02 6.668076432552748345e-02 6.631654351406139625e-02 6.630720063346634552e-02 6.674991726324486230e-02 6.689832048342921056e-02 6.715990361345283710e-02 6.770164636660430668e-02 6.837762819764012234e-02 6.918909579059015491e-02 7.013633513671113651e-02 6.850675882197793110e-02
1.132049394489289401e-01 1.111187769323212088e-01 1.098443256422469844e-01 1.072940476435442353e-01 1.058711659357449292e-01 1.056844324508947608e-01 1.057964526435084401e-01 1.060566652110085245e-01 1.067327974578855809e-01 1.077055983550383733e-01 1.089669547843651609e-01 1.105083948212686185e-01 1.205872182742792620e-01
1.303913466308180558e-01 1.269491297899646987e-01 1.251900318604969031e-01 1.223189050791815141e-01 1.212488508034754997e-01 1.217176270095774587e-01 1.219830605888050090e-01 1.224846688870621370e-01 1.235909785186218995e-01 1.250269107283535075e-01 1.267836843429422378e-01 1.288529995302579723e-01 1.557231968286716117e-01
1.490702760209523803e-01 1.446167879118825106e-01 1.419617209320321594e-01 1.367327557093481749e-01 1.336887387466301758e-01 1.327885583925272339e-01 1.328526492125502445e-01 1.330947597849387876e-01 1.338756647953465440e-01 1.351094846770340696e-01 1.367755279833251514e-01 1.388544712267306136e-01 1.662530447428862967e-01
1.437760435921182078e-01 1.390007113583488496e-01 1.361584689094169631e-01 1.306090405809691435e-01 1.274746090268945586e-01 1.266721846863826939e-01 1.267719935938214637e-01 1.270748518556613915e-01 1.279711662981467823e-01 1.293306586752572818e-01 1.311250669593633511e-01 1.333287053308050973e-01 1.620253277195529418e-01
1.107518679411691881e-01 1.089796926134917743e-01 1.078672344438662278e-01 1.055422544319206124e-01 1.041332140633388637e-01 1.038314930997404767e-01 1.039116505272341118e-01 1.041207314344075457e-01 1.047057391926016351e-01 1.055838901897521998e-01 1.067503081459573316e-01 1.081986630497701329e-01 1.210237229371870504e-01
2.142790624525603982e-01 2.081442755117215992e-01 2.053389370355594712e-01 2.014961228732000675e-01 2.011804160261085328e-01 2.038005131710206863e-01 2.046467768435273338e-01 2.061078030964497709e-01 2.090388647161917912e-01 2.125676347925799237e-01 2.166707500004683706e-01 2.213271358649535892e-01 3.487215916999594212e-01
2.588736580055703840e-01 2.494105476567536062e-01 2.454814315569745498e-01 2.411179716351009861e-01 2.421119527706446783e-01 2.469706346682947473e-01 2.483368362995820589e-01 2.506132862136299377e-01 2.549869548303400069e-01 2.600494445676340138e-01 2.657667827963162699e-01 2.721109783530487602e-01 4.411011063489526096e-01
2.918184981032566072e-01 2.811841175076205679e-01 2.763845805295392366e-01 2.700529335618763738e-01 2.698428653904488828e-01 2.744228618013199728e-01 2.758402169682385163e-01 2.782560104409761981e-01 2.830204559203736148e-01 2.886583205931454454e-01 2.951209075893252987e-01 3.023670612439955940e-01 5.178160346660377611e-01
2.896279966152418006e-01 2.775229880499368584e-01 2.719124498409352109e-01 2.641984212380815711e-01 2.633462127839731881e-01 2.677392449538891772e-01 2.691525708259063787e-01 2.715761097099864130e-01 2.763803221917178199e-01 2.820781513752107506e-01 2.886086819872812903e-01 2.959214335718441946e-01 4.992812076357451834e-01
2.556314189550614735e-01 2.448563179726589156e-01 2.402129170634083044e-01 2.345945528077302000e-01 2.349031684085720606e-01 2.394336884883562500e-01 2.407627058112631335e-01 2.429962813765609575e-01 2.473256788106786286e-01 2.523676140278778846e-01 2.580780212721532907e-01 2.644204624221605515e-01 4.193847285259522106e-01
2.181962187941021702e-01 2.101471071529865675e-01 2.066858937716886946e-01 2.025083671348051062e-01 2.027977422598734869e-01 2.063468209890056415e-01 2.073904609074064820e-01 2.091482165247626201e-01 2.125682251480070228e-01 2.165703784528608122e-01 2.211248301294484742e-01 2.262065696983098784e-01 3.476352411435873480e-01
4.092146745570938299e-02 4.106213405826070889e-02 4.117897416609193895e-02 4.156582293969973002e-02 4.211160618842562514e-02 4.284353792134150407e-02 4.301439310485408174e-02 4.328677546672968224e-02 4.378496220207427070e-02 4.434032426223539353e-02 4.495481573099447542e-02 4.563013155199366344e-02 4.065563252305342407e-02
8.043390160672543587e-02 7.978823736241592857e-02 7.939839320505287512e-02 7.865209585942921355e-02 7.836354138993364971e-02 7.865566670526756565e-02 7.879098997725307585e-02 7.904404226152346447e-02 7.960160838607235889e-02 8.033140490148596435e-02 8.123480038400668346e-02 8.231185493519137253e-02 8.382094179603882811e-02
9.439324617641162152e-02 9.296482376698429750e-02 9.210750430390615695e-02 9.046509813848144232e-02 8.969671007630138082e-02 8.987636548067191866e-02 9.002629948263671245e-02 9.032143218986314614e-02 9.099797203080339791e-02 9.190055514676208348e-02 9.302335575502769516e-02 9.436050926728366262e-02 9.955694844949140865e-02
9.351965959798533290e-02 9.227028905774145584e-02 9.147267754577050047e-02 8.977840083357312151e-02 8.873744079872251944e-02 8.852802797132754142e-02 8.859446431966853941e-02 8.876362642283999738e-02 8.923218715444536375e-02 8.993430224346289636e-02 9.086835044799192185e-02 9.203113913998291207e-02 9.748365990437862783e-02
9.454418827076256637e-02 9.338380389192020570e-02 9.266327152373279863e-02 9.120915170400742400e-02 9.044057796482933564e-02 9.049227417292309006e-02 9.060657277574923896e-02 9.084390375050921396e-02 9.141536033842420639e-02 9.220586214220287402e-02 9.321323725143206007e-02 9.443441191084218922e-02 9.842757530763089624e-02
9.400306259933348396e-02 9.291658879422032280e-02 9.236181971895433829e-02 9.148630262217112563e-02 9.130002447402063570e-02 9.181627156083956021e-02 9.200684625450376852e-02 9.234856303591897075e-02 9.306893870987385797e-02 9.398037331711819875e-02 9.508489218751320360e-02 9.638359065304721862e-02 1.030712798342435232e-01
8.260914846679304202e-02 8.173459851739860171e-02 8.122018326865543258e-02 8.024862339580449144e-02 7.982121922741064468e-02 8.002462535840153268e-02 8.014630741375472489e-02 8.038101121715125752e-02 8.091320146745398234e-02 8.162374045372734754e-02 8.251385466827655668e-02 8.358367203931749145e-02 8.623538257964077913e-02
6.684972791138318882e-02 6.647060933693317575e-02 6.624929604826644558e-02 6.587943395654777268e-02 6.586889479002695780e-02 6.630312770104283826e-02 6.644836261414779899e-02 6.670417626637631381e-02 6.723360507021870769e-02 6.789409513804142704e-02 6.868729377739497821e-02 6.961400952832774713e-02 6.821175013620137118e-02
