4.626021247681565418e-01 4.431821417260588536e-01 4.299845881213282262e-01 3.971074352898777970e-01 3.659126230302846561e-01 3.376875364679416403e-01 3.324601060976261624e-01 3.248913203552876161e-01 3.130068499294405560e-01 3.020261594657814852e-01 2.919224752132939527e-01 2.826559041271275441e-01 1.091884809406113016e-01
4.311029810006607454e-01 4.136506017469583352e-01 4.015516752731386196e-01 3.710798075764182857e-01 3.420396984241858007e-01 3.157584966045117736e-01 3.108907582767089228e-01 3.038415139698738554e-01 2.927672248721784887e-01 2.825245744347109067e-01 2.730858892319018016e-01 2.644123743386297964e-01 9.596542552129437575e-02
3.876394722125650061e-01 3.721157531434516885e-01 3.615270999956264886e-01 3.350235991144886460e-01 3.096493485151808334e-01 2.864367250687784305e-01 2.821069474182955061e-01 2.758194482531980962e-01 2.659007638104254334e-01 2.566833692931117517e-01 2.481542662275893762e-01 2.402889709048920686e-01 8.793841732533298761e-02
3.160979358832446406e-01 3.055702870905083746e-01 2.983498343388947260e-01 2.799327524934647204e-01 2.616938850337058864e-01 2.443877403694819095e-01 2.410870606874673527e-01 2.362507308798520445e-01 2.285132001077545272e-01 2.211984790836152848e-01 2.143178120911611861e-01 2.078725506661697753e-01 7.679290106853071951e-02
2.038131445189944324e-01 1.974683638432195576e-01 1.929648321332495253e-01 1.812193119349646553e-01 1.694476744393549617e-01 1.582585099226691550e-01 1.561258190446319638e-01 1.530021643319355307e-01 1.480079297528757720e-01 1.432897456585957852e-01 1.388531616042989192e-01 1.346971793351900148e-01 4.412824136871636854e-02
3.683308708717557556e-01 3.538440650579055546e-01 3.438344769794079436e-01 3.187150133217229730e-01 2.948375433084309272e-01 2.732073312103809881e-01 2.691921894478108701e-01 2.633699486130212652e-01 2.542002734328605573e-01 2.456872958455448008e-01 2.378081588765228738e-01 2.305322600570529346e-01 8.183236598163845521e-02
4.254284114801208938e-01 4.070699713504764561e-01 3.945362052697635180e-01 3.636046928144526236e-01 3.348662994887472988e-01 3.093655207805001695e-01 3.046859791588646393e-01 2.979298538983582989e-01 2.873595341007882387e-01 2.776220751728231684e-01 2.686738057332920260e-01 2.604646934481675280e-01 9.572835133090543125e-02
4.238275927561904188e-01 4.072359271717908569e-01 3.958621946995071195e-01 3.672189084117716829e-01 3.396193603181799636e-01 3.142485449718322443e-01 3.095035776210162681e-01 3.026058798019769513e-01 2.917065528086009163e-01 2.815572919819590569e-01 2.721475868791243258e-01 2.634542420327338208e-01 9.741271265584316996e-02
4.544418138340776125e-01 4.342039800430123053e-01 4.203972768392351123e-01 3.863783604077461464e-01 3.548751186932595503e-01 3.270473948465793534e-01 3.219576314788978877e-01 3.146200451112042829e-01 3.031682590146932421e-01 2.926532416278069815e-01 2.830236634341644630e-01 2.742211597224810671e-01 1.026293277993169800e-01
4.192800593130852072e-01 4.026873889195914935e-01 3.911766418999508277e-01 3.621358457672761433e-01 3.343533614464486159e-01 3.090759623285178614e-01 3.043764470745053408e-01 2.975596135262055797e-01 2.868215813689950489e-01 2.768556914325204232e-01 2.676402828128264244e-01 2.591431107190392269e-01 9.311915287792808804e-02
3.820828579978094441e-01 3.671431962214406486e-01 3.567709298043610922e-01 3.305335473561403226e-01 3.053355116914914236e-01 2.823513544460956592e-01 2.780751427627187189e-01 2.718719403614586194e-01 2.621016749172722093e-01 2.530381919852140449e-01 2.446637083865811635e-01 2.369497049281115708e-01 8.690141537546146322e-02
3.033770835301504709e-01 2.931632939089409695e-01 2.859448923533576825e-01 2.672450409421083806e-01 2.486947972708525856e-01 2.312515170051613889e-01 2.279488462456545350e-01 2.231248637223263720e-01 2.154458362953179384e-01 2.082309385012776348e-01 2.014835303700768243e-01 1.951969523161063425e-01 6.614186661925355870e-02
2.008058933841094518e-01 1.947940891839894106e-01 1.905159896239453088e-01 1.793103782507060595e-01 1.679995182066633119e-01 1.571602426647089323e-01 1.550833260198372920e-01 1.520345867390498484e-01 1.471426704082166581e-01 1.425003807571635361e-01 1.381157679618600365e-01 1.339906539459910784e-01 4.333516159315550093e-02
3.664673282901956264e-01 3.527718500179046757e-01 3.433584296742641095e-01 3.195750685621328580e-01 2.965521885239118527e-01 2.752808767330685025e-01 2.712890943129379062e-01 2.654776280633001639e-01 2.562717494736090895e-01 2.476708074735566589e-01 2.396681221523380145e-01 2.322465101228499973e-01 8.331489802062035099e-02
4.290413681346925134e-01 4.096505717441026873e-01 3.969122233142954315e-01 3.666254249347563610e-01 3.392639174400494118e-01 3.150770429695262664e-01 3.106158979619227933e-01 3.041528451184464799e-01 2.939757100681925084e-01 2.845143619941868929e-01 2.757342678839415639e-01 2.675988815782339159e-01 9.947714782788966148e-02
4.183486031261532956e-01 4.006001294403882529e-01 3.888275212726969854e-01 3.601121381060800042e-01 3.331595913866156056e-01 3.086637736953329325e-01 3.040972503446048858e-01 2.974636643753750809e-01 2.869890907300056693e-01 2.772390461101347792e-01 2.681992105329426557e-01 2.598450612116560143e-01 9.661628131921624896e-02
4.513780246391752571e-01 4.323336847271666561e-01 4.192299212444712264e-01 3.864158472120786114e-01 3.553307504924684279e-01 3.273738309258239498e-01 3.222182707595052653e-01 3.147668158411349726e-01 3.030991820441849005e-01 2.923551267323625802e-01 2.825004068372855559e-01 2.734885119823797228e-01 1.040314786484658194e-01
4.191028621560071166e-01 4.024858128061962748e-01 3.911546190306791071e-01 3.628406557529340049e-01 3.357148750767230960e-01 3.107814204059204388e-01 3.061117759497560820e-01 2.993184263404058409e-01 2.885701963338178633e-01 2.785453341961447449e-01 2.692366093451294407e-01 2.606246054708774018e-01 9.412020929946832148e-02
3.768077220712974240e-01 3.618229720605616317e-01 3.515459311368862583e-01 3.259160548656805378e-01 3.016058392251897979e-01 2.794908402688523474e-01 2.753680355710831917e-01 2.693777367589173521e-01 2.599126490528257949e-01 2.510900812808634086e-01 2.428939511783324290e-01 2.353006661525149645e-01 8.403858927526258737e-02
3.074095693708273624e-01 2.975495257461703291e-01 2.905230104605626695e-01 2.720993548998643652e-01 2.535169558717245142e-01 2.357816273320570144e-01 2.323970289437405912e-01 2.274391187466424380e-01 2.195138277451724462e-01 2.120335848584538330e-01 2.050117803152061158e-01 1.984502219570211667e-01 6.666356421451724579e-02
9.565223607687799445e-01 8.899673195418685845e-01 8.523363639579585316e-01 7.753920959469379204e-01 7.162845583280799122e-01 6.697354090849503283e-01 6.616115142856761056e-01 6.500608153299234360e-01 6.323472239416543239e-01 6.163335824087634585e-01 6.018009942429679571e-01 5.885649911490554720e-01 3.054749457692367276e-01
1.330925316907795253e+00 1.229517188753784573e+00 1.172191821555060853e+00 1.058506472094579598e+00 9.767759691462715166e-01 9.168085507415123514e-01 9.067674785561697925e-01 8.927111708103687704e-01 8.716567213982009399e-01 8.531401676128193001e-01 8.367518470666566177e-01 8.221581524575980460e-01 5.145902474455790188e-01
1.359738470600156512e+00 1.261095539163443968e+00 1.206152320698184788e+00 1.096733210525107749e+00 1.015914996638696000e+00 9.543176564790453176e-01 9.437453268479522039e-01 9.288011917072938051e-01 9.060796638521944057e-01 8.857379367687177041e-01 8.674371382847039236e-01 8.508980988652824484e-01 5.164243220362773057e-01
1.339249899244967956e+00 1.241208892955340426e+00 1.189142852082743618e+00 1.088624948616218502e+00 1.014896294241726338e+00 9.576759627656369345e-01 9.476994732992070070e-01 9.335020049706984624e-01 9.116792876201651463e-01 8.918727375617580000e-01 8.738113899845616483e-01 8.572723616293833615e-01 5.068196323798952463e-01
1.332326904972901183e+00 1.243811316836888059e+00 1.192819056383700893e+00 1.087071459798593764e+00 1.005277450073334577e+00 9.412442057641403625e-01 9.301637600874733680e-01 9.144814846294823107e-01 8.906321942245157830e-01 8.693296805799755056e-01 8.502559835200134142e-01 8.331347481368738261e-01 5.173078699478875775e-01
1.117777581982618562e+00 1.040310483893260196e+00 9.945174619666308224e-01 8.987880644858564638e-01 8.257074427023534113e-01 7.699369875771868710e-01 7.604448568497034211e-01 7.470947081888417163e-01 7.269819884286776723e-01 7.092080010293504433e-01 6.934403285821396645e-01 6.793971572938573011e-01 4.035658135120995249e-01
1.036663910556603119e+00 9.646321249013081189e-01 9.240327153603826726e-01 8.423119948113751976e-01 7.809332311016614625e-01 7.332633299303734642e-01 7.249873775195498915e-01 7.132390811368032324e-01 6.952631637392810982e-01 6.790560215754711804e-01 6.643886890672769940e-01 6.510707952610708116e-01 3.731486982318722445e-01
1.286149413621543447e+00 1.195931178667636319e+00 1.142614170070522350e+00 1.030902892333522392e+00 9.454406880717420858e-01 8.803315006049281521e-01 8.692816880491864850e-01 8.537651847937601790e-01 8.304556505731823801e-01 8.099408435969072118e-01 7.918237106543045689e-01 7.757648990231770236e-01 4.695067185454863679e-01
1.388027761653736647e+00 1.286256799158286501e+00 1.229172774855612937e+00 1.114991113087201446e+00 1.030531491357412843e+00 9.665052531699901417e-01 9.555884034501551660e-01 9.402101026162600350e-01 9.169710515571891651e-01 8.963431874723506443e-01 8.779550747958954071e-01 8.614945663602715520e-01 5.348383730042770567e-01
1.254751337680025891e+00 1.153169557490806296e+00 1.099907308233897485e+00 9.998419559791718036e-01 9.294966118347741668e-01 8.767270751412776786e-01 8.676676001537175775e-01 8.548353366131711262e-01 8.352284869997769201e-01 8.175259895145150502e-01 8.014291650017943969e-01 7.867001200554462059e-01 4.398544337660284520e-01
1.466294131049642013e+00 1.367514283596561908e+00 1.314691046016356779e+00 1.214773701779843895e+00 1.145268511635873621e+00 1.094221343467344898e+00 1.085578759717209740e+00 1.073403208929178065e+00 1.054955145991907761e+00 1.038466688273131044e+00 1.023617805250961688e+00 1.010155699445871580e+00 6.945325244475888393e-01
9.881882734775487842e-01 9.171108119806909986e-01 8.776168250365277146e-01 7.985182651972377865e-01 7.388720692411229196e-01 6.920922873865993363e-01 6.839123192205555091e-01 6.722643813443132110e-01 6.543513759968745402e-01 6.380942704362557727e-01 6.232821003776419788e-01 6.097403636258460491e-01 3.170497649045860844e-01
1.020266644343037266e+00 9.611073859088399285e-01 9.268938915816893331e-01 8.532950899697467895e-01 7.922593924775759300e-01 7.412053494779619056e-01 7.320494002603322725e-01 7.189223114830020078e-01 6.985740789813845719e-01 6.800005836587783570e-01 6.630493427990968858e-01 6.475761137334616890e-01 3.622454449149603573e-01
1.182548699887666865e+00 1.099493352656133238e+00 1.054347777452521617e+00 9.643957266194442823e-01 8.958090405279796054e-01 8.412505122972049332e-01 8.316505384126866574e-01 8.179573560809169086e-01 7.968579069943456661e-01 7.776815208746260533e-01 7.601998582933455761e-01 7.442175755102831136e-01 4.130584888277633038e-01
1.242364540248340754e+00 1.154055243291213451e+00 1.107564336131528826e+00 1.017769497502211795e+00 9.508955617097386570e-01 8.977517835482907715e-01 8.883442647296196926e-01 8.748777757529422328e-01 8.539942821656979488e-01 8.348456134977121357e-01 8.172262838400089491e-01 8.009666635454852912e-01 4.585478518399032644e-01
1.324132603446563472e+00 1.229498979064248099e+00 1.178516517596208457e+00 1.078249956854725022e+00 1.003376265095585085e+00 9.448931926681684024e-01 9.346903704941975644e-01 9.201749226906280610e-01 8.978806818459086347e-01 8.776727421864504164e-01 8.592736278488033452e-01 8.424529629204573489e-01 4.928044275719193346e-01
1.234624045847602991e+00 1.149485684691033516e+00 1.102361888293390324e+00 1.007337474384444098e+00 9.348394693157791036e-01 8.776765089391619368e-01 8.676790487297905141e-01 8.534508996594859509e-01 8.315988455987489703e-01 8.118101981303674775e-01 7.938262767936887787e-01 7.774292534895222984e-01 4.466797597548687326e-01
1.027723921637273774e+00 9.616935657666513260e-01 9.244882996782795015e-01 8.472862257509814476e-01 7.859645554020401326e-01 7.361015061937653536e-01 7.272588987794111892e-01 7.146199229336271941e-01 6.950977231429452674e-01 6.773223964916970097e-01 6.611074984858578141e-01 6.462885879372928244e-01 3.519468395155427309e-01
5.670938382390797727e-01 5.375967653668438651e-01 5.191478467534680341e-01 4.769100189510325771e-01 4.398709530249143018e-01 4.077665751408645067e-01 4.019126243461918491e-01 3.934722196959978269e-01 3.802839221984024576e-01 3.681429222797676926e-01 3.569853551345285592e-01 3.467444906750331568e-01 1.408841174364940108e-01
6.539211077033523223e-01 6.191137389007231873e-01 5.965856939428093586e-01 5.436440425940154419e-01 4.969338394604588260e-01 4.571926442439731009e-01 4.500712981330692308e-01 4.398850929319885195e-01 4.241781343920573710e-01 4.099636416640369818e-01 3.971239245189573386e-01 3.855387428760380653e-01 1.707354021330699800e-01
7.490853297178170500e-01 7.052443705099215032e-01 6.775114106302178030e-01 6.139690553608385670e-01 5.594451825554187518e-01 5.140048956682981007e-01 5.059474519918552016e-01 4.944657461303887391e-01 4.768597868369833792e-01 4.610278283421433421e-01 4.468076035104506794e-01 4.340403800092894615e-01 1.938812178286798693e-01
7.023733415666880697e-01 6.586260631057897497e-01 6.314580547498298557e-01 5.706327057997745422e-01 5.197457693676842405e-01 4.780241827187958203e-01 4.706775424352666604e-01 4.602311827217895890e-01 4.442582194162199016e-01 4.299337465631638544e-01 4.170914062448599080e-01 4.055739367557364417e-01 1.810397807508489776e-01
5.705273825609900040e-01 5.415643950363959735e-01 5.225340790947029523e-01 4.772367755736718897e-01 4.366851480598012980e-01 4.017283130172984440e-01 3.954159861496968076e-01 3.863597368437856616e-01 3.723295706176064090e-01 3.595600851824102273e-01 3.479626042152972887e-01 3.374437163833740039e-01 1.357765791496362284e-01
5.387765076609603021e-01 5.135528018754779156e-01 4.965461225056507222e-01 4.550357202347233843e-01 4.169538451176779681e-01 3.835959997477885741e-01 3.775272773858333042e-01 3.687982021458751092e-01 3.552250862253866770e-01 3.428216270904285712e-01 3.315177761920993227e-01 3.212353432171589640e-01 1.254767972910915685e-01
6.341232340444439286e-01 6.027115715844943988e-01 5.817035850795573282e-01 5.308703272869214063e-01 4.848180759594498679e-01 4.450534969867159796e-01 4.378894148326595293e-01 4.276280758413744110e-01 4.117826480030625236e-01 3.974330592155400077e-01 3.844774045730190992e-01 3.728049811907416244e-01 1.652541721117352091e-01
7.284965852702572908e-01 6.831129413875156597e-01 6.541522355856957960e-01 5.886444370041615803e-01 5.341703758001721258e-01 4.900892312412706286e-01 4.823843011065400699e-01 4.714558377428891278e-01 4.548030856726791860e-01 4.399210612093766293e-01 4.266143627583937614e-01 4.147046427868974483e-01 1.814486143100310367e-01
6.699695093103295029e-01 6.261024506399947009e-01 5.990647833868234517e-01 5.400150375030517980e-01 4.923817361332094023e-01 4.542062742808424258e-01 4.475271221645416020e-01 4.380368502343153780e-01 4.235193910921074556e-01 4.104641488483981582e-01 3.987040108851274134e-01 3.880920900603371804e-01 1.687522725161962611e-01
5.267996455065152572e-01 4.988910210939720424e-01 4.808639312170562286e-01 4.391864251316167089e-01 4.031351995279293110e-01 3.725874536379117918e-01 3.670866201872317047e-01 3.591892378004182262e-01 3.469222261898342041e-01 3.356970878060659969e-01 3.254280733345002452e-01 3.160342600533423418e-01 1.243607019054387280e-01
2.049454968778538499e-01 1.983944170546525776e-01 1.938305124585782968e-01 1.821239300209126777e-01 1.705384777930533946e-01 1.595701537140790105e-01 1.574794206289509835e-01 1.544156066305573394e-01 1.495109381919496327e-01 1.448676005022550006e-01 1.404900575245949246e-01 1.363772667689183149e-01 4.480265010897085953e-02
3.590121126026704079e-01 3.461315551551891745e-01 3.372845968755252000e-01 3.148956157547643797e-01 2.930905713935694767e-01 2.727576899041960212e-01 2.689176573331764075e-01 2.633120390118782184e-01 2.543939803367339381e-01 2.460175236494122619e-01 2.381835408426384582e-01 2.308827378339417258e-01 8.261255494327802984e-02
4.149031476293300047e-01 3.979239185947549551e-01 3.867664135877627030e-01 3.598204446872482754e-01 3.347224427458026508e-01 3.118598658205797292e-01 3.075738630416292585e-01 3.013274232980800993e-01 2.914046361999144685e-01 2.820882763927810011e-01 2.733679293686034351e-01 2.652273075014100479e-01 9.836278452923334636e-02
4.217783487097050421e-01 4.036679191165928327e-01 3.914288821065083912e-01 3.614060660456932528e-01 3.334463261084105179e-01 3.083740160111664297e-01 3.037361889046736318e-01 2.970179178111773122e-01 2.864522421148047449e-01 2.766596489966504091e-01 2.676118971064218033e-01 2.592732409309976838e-01 9.537291338697172216e-02
4.397071834078400410e-01 4.200051858768054647e-01 4.069061724794418855e-01 3.753697013906316937e-01 3.465594425639771936e-01 3.209953929120270000e-01 3.162817780661054123e-01 3.094577559927328414e-01 2.987292715274698085e-01 2.887814282314203895e-01 2.795790344922228776e-01 2.710825476616445795e-01 1.005247622328283436e-01
4.181412000788857775e-01 4.014543106926848348e-01 3.900171724285587671e-01 3.614681676529804544e-01 3.343113520692513885e-01 3.095348736912976184e-01 3.049102406427319778e-01 2.981888892947051062e-01 2.875664830012939488e-01 2.776665222473667649e-01 2.684747599016076292e-01 2.599672522157166488e-01 9.336829288528854243e-02
3.780108473936889535e-01 3.626887616260877634e-01 3.522200590056093206e-01 3.261760398351255530e-01 3.015348598630989696e-01 2.792085729216756684e-01 2.750606271963016436e-01 2.690435989742891998e-01 2.595624042955615440e-01 2.507565871820675030e-01 2.426056132399103671e-01 2.350805694765329967e-01 8.472914732980786623e-02
3.127477374540357236e-01 3.017672971564135942e-01 2.940536309393847469e-01 2.742412640931133350e-01 2.548144375560949526e-01 2.367338662143099459e-01 2.333292785380854106e-01 2.283664832234934827e-01 2.204899912090773073e-01 2.131142152550765390e-01 2.062362362503501467e-01 1.998437499496111269e-01 6.850675882197793110e-02
5.263951312718497810e-01 5.012533609487412889e-01 4.843916359955517392e-01 4.436866721665472801e-01 4.068431583063013002e-01 3.748019802562259084e-01 3.689820392885745926e-01 3.606106984792949999e-01 3.475862916624362087e-01 3.356665551057546604e-01 3.247800396520689747e-01 3.148510606476316309e-01 1.205872182742792620e-01
6.063077280130602098e-01 5.726599110376711099e-01 5.520589562381409410e-01 5.058123270199502697e-01 4.659290255523191870e-01 4.316523644474213328e-01 4.254247217289582328e-01 4.164571314544480152e-01 4.024735253909373367e-01 3.896338242670368546e-01 3.778665465957367631e-01 3.670977991825714049e-01 1.557231968286716117e-01
6.931587396848177818e-01 6.523523184276343034e-01 6.260123020705734564e-01 5.654094406295366859e-01 5.137246869008758043e-01 4.709051211453310071e-01 4.633244415374037084e-01 4.525231599589723541e-01 4.359558440546340563e-01 4.210446569617579682e-01 4.076348338287021922e-01 3.955790762078586487e-01 1.662530447428862967e-01
6.685424275090011692e-01 6.270204447726465125e-01 6.004235909927295722e-01 5.400899145170949822e-01 4.898494646259250462e-01 4.492193571232448446e-01 4.421228782245308353e-01 4.320604372020287465e-01 4.167337225067290762e-01 4.030418289595195658e-01 3.908009559576164915e-01 3.798436404274554978e-01 1.620253277195529418e-01
5.149888537336388961e-01 4.916044126433616879e-01 4.756734880759749817e-01 4.364431216493832588e-01 4.001652251325951148e-01 3.682315904438461240e-01 3.624094678311601814e-01 3.540292606616642357e-01 3.409861994791226203e-01 3.290556267090977705e-01 3.181748637895552290e-01 3.082722196265271775e-01 1.210237229371870504e-01
9.963437404558883603e-01 9.388827719337353717e-01 9.054464980098771987e-01 8.331551560071134288e-01 7.729916766134135031e-01 7.226218889323489103e-01 7.135889775547453739e-01 7.006396287507596909e-01 6.805713557042250006e-01 6.622596895141491524e-01 6.455539392890797812e-01 6.303111785258530553e-01 3.487215916999594212e-01
1.203667310128020418e+00 1.124987584031178711e+00 1.082414454625477029e+00 9.969278325912412919e-01 9.301822047545316163e-01 8.755817312963044552e-01 8.658163219830320445e-01 8.518027829279954943e-01 8.300163943902894026e-01 8.100177662245957588e-01 7.916321712469510663e-01 7.747067640170772762e-01 4.411011063489526096e-01
1.356819546000258558e+00 1.268268520813028433e+00 1.218635991273720576e+00 1.116508186380958501e+00 1.036653315143949872e+00 9.728180289226955324e-01 9.616112467775079775e-01 9.456546548871360702e-01 9.211522829498793863e-01 8.989964278253617103e-01 8.789144894493549076e-01 8.606692560941737735e-01 5.178160346660377611e-01
1.346636769844853587e+00 1.251759524885468489e+00 1.198923643922798377e+00 1.092314498078290841e+00 1.011711766774619381e+00 9.491470337859372330e-01 9.383206388996798708e-01 9.229780403584114667e-01 8.995686141264312985e-01 8.785344940015050730e-01 8.595548661692433701e-01 8.423606688143955301e-01 4.992812076357451834e-01
1.188594439265262093e+00 1.104449581907757327e+00 1.059189417190679716e+00 9.699659661231855301e-01 9.025011064050499909e-01 8.488811488184634380e-01 8.394306212282237611e-01 8.259365170194205019e-01 8.051039917136336710e-01 7.861193198508241720e-01 7.687628261436975086e-01 7.528485015009063197e-01 4.193847285259522106e-01
1.014555496322568251e+00 9.479156516441544778e-01 9.113848679700851108e-01 8.373395022749544614e-01 7.792034870851840545e-01 7.316454876418838627e-01 7.231504372414272463e-01 7.109685214349390492e-01 6.920532867703325097e-01 6.747193252390135676e-01 6.588108503405513128e-01 6.441904900794644950e-01 3.476352411435873480e-01
1.902845019048292341e-01 1.852333834854565930e-01 1.815950542284247016e-01 1.718902007685186306e-01 1.618342882499776425e-01 1.519505665183071008e-01 1.500291337094095678e-01 1.471926120580014652e-01 1.426015948814602641e-01 1.382001262694647625e-01 1.340035632997149673e-01 1.300211058159908839e-01 4.065563252305342407e-02
3.740148855290926222e-01 3.599259395493381586e-01 3.501353757232589792e-01 3.252510177938282010e-01 3.011437146619771466e-01 2.789554350004508354e-01 2.748055167988551761e-01 2.687731340610032271e-01 2.592418317169827846e-01 2.503666099876992179e-01 2.421369397080301300e-01 2.345310334618734005e-01 8.382094179603882811e-02
4.389240903948123385e-01 4.193640907853782851e-01 4.061788443226308498e-01 3.740990180731448844e-01 3.446929047894339293e-01 3.187462003377196651e-01 3.139877242015475800e-01 3.071152547434546909e-01 2.963519852778530583e-01 2.864184262005475268e-01 2.772690695073488087e-01 2.688544482693052684e-01 9.955694844949140865e-02
4.348620390547339731e-01 4.162311377674499657e-01 4.033794624218372538e-01 3.712594797895251708e-01 3.410068330442668771e-01 3.139648133217063930e-01 3.089944041292227439e-01 3.018189523354514736e-01 2.906021541056404422e-01 2.802913304235337688e-01 2.708469199921467729e-01 2.622188974933237771e-01 9.748365990437862783e-02
4.396259490789889979e-01 4.212540529927883970e-01 4.086295973804290882e-01 3.771757243152922823e-01 3.475512726337658953e-01 3.209302883525508854e-01 3.160113367296210618e-01 3.088915711118814800e-01 2.977110977878895670e-01 2.873697962549472962e-01 2.778349330395099015e-01 2.690649690482828094e-01 9.842757530763089624e-02
4.371097934431154020e-01 4.191465093526006158e-01 4.073002929588411813e-01 3.783217589783664514e-01 3.508537531392087461e-01 3.256253300318594501e-01 3.208945539131107250e-01 3.140071413160222535e-01 3.030955041348414314e-01 2.928993371280429470e-01 2.834125946161616394e-01 2.746174066361650179e-01 1.030712798342435232e-01
3.841295474867559290e-01 3.687058062860654739e-01 3.581689844495368757e-01 3.318528815231660545e-01 3.067450982916125612e-01 2.838101034806865264e-01 2.795321529466461841e-01 2.733187928908900610e-01 2.635128836027693100e-01 2.543938892989858203e-01 2.459488735874333087e-01 2.381542231373189877e-01 8.623538257964077913e-02
3.108496801853761760e-01 2.998509153778571301e-01 2.921509463818026120e-01 2.724337205129834238e-01 2.531301250117116153e-01 2.351493818056004381e-01 2.317600014989283641e-01 2.268169578876813308e-01 2.189657958397328852e-01 2.116073085907027307e-01 2.047406348049934377e-01 1.983556275961225468e-01 6.821175013620137118e-02
