7.235209559351261532e+00 6.862677198150232805e+00 6.673617949058551879e+00 6.339455776464210324e+00 6.129774392708546848e+00 5.991255076095144183e+00 5.969323553334334065e+00 5.939239272078562948e+00 5.895546116082187815e+00 5.858513594080775100e+00 5.826868202477800018e+00 5.799622923946695430e+00 5.532209863656081694e+00
7.011234825460888942e+00 6.640108699277945448e+00 6.449281131557634161e+00 6.107521560796180360e+00 5.889979521020316966e+00 5.744905708791148591e+00 5.721836746762822834e+00 5.690148529852782744e+00 5.644037643191058606e+00 5.604877091838685210e+00 5.571359435104021429e+00 5.542465984876365326e+00 5.260980011068935980e+00
6.345696893128144112e+00 6.016863768984350713e+00 5.848720878731628936e+00 5.545718084898965117e+00 5.347988186686418288e+00 5.211320077185008337e+00 5.189046040230815393e+00 5.158145742330505712e+00 5.112471913582157690e+00 5.072921587022526602e+00 5.038428290033413859e+00 5.008154333818199078e+00 4.672599480225206214e+00
7.075804152972156480e+00 6.775173022655554433e+00 6.622234615709833960e+00 6.342273466336398435e+00 6.152896485955683836e+00 6.017707899126540916e+00 5.995337130988122709e+00 5.964158002896038369e+00 5.917790411285074548e+00 5.877407714092049318e+00 5.842053370858070416e+00 5.810953623245133315e+00 5.473913992059299183e+00
7.083514415139410936e+00 6.753861342838127335e+00 6.583327318677491213e+00 6.269668713161068219e+00 6.059912023940662529e+00 5.913463359576202727e+00 5.889597373158501625e+00 5.856535250238210644e+00 5.807829919383995509e+00 5.765895640210212392e+00 5.729579565010113562e+00 5.697957651306895244e+00 5.376213535803410437e+00
6.939991036878944364e+00 6.608612579576402801e+00 6.440505213642873983e+00 6.137496326736240349e+00 5.938083103678325259e+00 5.798976590241537110e+00 5.776213415429715781e+00 5.744602392346661368e+00 5.697829741224117228e+00 5.657311220684756670e+00 5.621990904042339032e+00 5.591029458363039772e+00 5.258933338446554195e+00
6.903945458516980160e+00 6.610311342412169111e+00 6.460179353344459585e+00 6.183193826841690388e+00 5.993685645781416049e+00 5.857106191920865790e+00 5.834392688808613059e+00 5.802681053801938660e+00 5.755402438111312691e+00 5.714109632344417378e+00 5.677869458870278940e+00 5.645922382496158853e+00 5.295415268564145350e+00
6.290334068249872956e+00 5.995638186132813630e+00 5.839368988584546116e+00 5.543751961207724399e+00 5.339793832289483788e+00 5.194533927521921335e+00 5.170656415429656150e+00 5.137489840968656907e+00 5.088452297981003625e+00 5.046072883905392104e+00 5.009261835448568512e+00 4.977132931071921007e+00 4.639109230738186262e+00
6.476579812173189232e+00 6.173931720447747296e+00 6.014679139653277495e+00 5.717060329057606971e+00 5.515313499285823262e+00 5.373759657331313555e+00 5.350674026852774823e+00 5.318695826992954956e+00 5.271606596688351409e+00 5.231097831307301327e+00 5.196054454406946910e+00 5.165578266552345532e+00 4.850705612852180160e+00
6.557086498595833035e+00 6.281798469296528964e+00 6.139405005846978902e+00 5.873293809982089719e+00 5.688904147227319186e+00 5.555271368917170882e+00 5.533022054369296505e+00 5.501957703981697811e+00 5.455657732778888658e+00 5.415252340139578457e+00 5.379832998116673259e+00 5.348654658942347595e+00 5.004755759940453075e+00
4.998858514660446950e+00 4.736137724257615922e+00 4.602832442121835399e+00 4.364225513725029870e+00 4.209080358987747239e+00 4.101386911798794443e+00 4.083732613996625460e+00 4.059167505330505854e+00 4.022662448568684823e+00 3.990811676081101655e+00 3.962802989926733854e+00 3.938004471491794334e+00 3.620398639332424562e+00
2.233369282235113218e+00 2.099385750585661015e+00 2.024638583213639098e+00 1.874269738438420818e+00 1.761940241846624122e+00 1.676420711980523226e+00 1.661835509079574003e+00 1.641296761119328540e+00 1.610286136821667657e+00 1.582800383227822127e+00 1.558343290080108856e+00 1.536495841325621114e+00 1.206170402684587639e+00
2.310836412561652065e+00 2.181855541542696120e+00 2.108135584851106081e+00 1.954631336133175967e+00 1.834975209866378520e+00 1.741108869860150898e+00 1.724885757487014004e+00 1.701946879042684824e+00 1.667126240775474999e+00 1.636108626033233593e+00 1.608420999745161062e+00 1.583649457092805468e+00 1.238404827158554378e+00
4.262871069239190902e+00 4.026669249241360937e+00 3.902283026389808729e+00 3.669958129152909976e+00 3.511478744521513207e+00 3.398427271927399129e+00 3.379731849645119190e+00 3.353674329783074448e+00 3.314904991763721664e+00 3.281094632004630807e+00 3.251428355153977545e+00 3.225251062400654067e+00 2.877902263115402093e+00
4.191953405021068946e+00 3.939659243238888386e+00 3.804059284073187719e+00 3.549568337104305638e+00 3.378854854531524676e+00 3.260772421078534933e+00 3.241650310696282400e+00 3.215215075158908586e+00 3.176374989300841278e+00 3.143003966735920862e+00 3.114117824347073515e+00 3.088935709657247397e+00 2.763335219364779327e+00
4.548718073417107099e+00 4.315289409505993490e+00 4.188583984775068103e+00 3.945492933803575131e+00 3.776333639475744519e+00 3.655076981216620613e+00 3.635026834035892662e+00 3.607091109826848552e+00 3.565553741399629217e+00 3.529355666284476722e+00 3.497609524951447835e+00 3.469601340816787616e+00 3.116780487793995746e+00
5.171589266494889259e+00 4.872549807475983208e+00 4.714204085912951925e+00 4.422480913992449025e+00 4.231462313029009437e+00 4.101997736936947803e+00 4.081273382188309817e+00 4.052747732489502042e+00 4.011119973757483415e+00 3.975653291961839919e+00 3.945206200670104302e+00 3.918880142049397275e+00 3.608922239444738000e+00
5.218020370949662201e+00 4.917686550742964791e+00 4.754840945585184109e+00 4.445602724190732324e+00 4.235179256609681531e+00 4.088266802471554051e+00 4.064390035966624737e+00 4.031352890663088218e+00 3.982771469516443119e+00 3.941021260674538951e+00 3.904907779413874014e+00 3.873475611449614497e+00 3.524536892978469282e+00
5.680008537982005556e+00 5.354992052069878383e+00 5.182035506902733069e+00 4.860752376852700785e+00 4.647754054822661907e+00 4.501741138612728399e+00 4.478212871123863792e+00 4.445747429651833116e+00 4.398188989078935407e+00 4.357481767501234060e+00 4.322382705148139159e+00 4.291909344949825567e+00 3.953156274012131988e+00
5.623171194733779465e+00 5.309195977416417023e+00 5.136717663116603383e+00 4.804153523231421197e+00 4.573863192618701667e+00 4.411250633526152320e+00 4.384702191973887331e+00 4.347925158865115769e+00 4.293775217680740219e+00 4.247208168295458997e+00 4.206942414742123937e+00 4.171942330212750960e+00 3.820687088711669066e+00
5.849429216954947108e+00 5.521947731874179865e+00 5.342892812075049846e+00 4.999758123636365958e+00 4.764003540795100022e+00 4.598580165715500989e+00 4.571664677049458447e+00 4.534425221074631196e+00 4.479696587636132321e+00 4.432735418160993035e+00 4.392211511954382530e+00 4.357053265117576402e+00 4.004056050524797072e+00
6.045781989609444906e+00 5.701699679584414149e+00 5.515489032518809509e+00 5.163490322052097348e+00 4.925919750388664475e+00 4.761505911245892619e+00 4.734935653712484260e+00 4.698255602292936040e+00 4.644515968898208058e+00 4.598551979059283923e+00 4.558986728111855236e+00 4.524721448841489746e+00 4.169583576099201494e+00
6.184548970523695566e+00 5.834558947189997902e+00 5.646091876078582317e+00 5.291925541342222594e+00 5.054593396243327597e+00 4.891220421148186226e+00 4.864890169497662953e+00 4.828575938217120722e+00 4.775447059066901367e+00 4.730079605003431276e+00 4.691086278044569902e+00 4.657363268118078103e+00 4.313100351163194901e+00
6.109913951140271138e+00 5.768110399431169100e+00 5.582124386889772971e+00 5.227878761679386699e+00 4.986342293250380031e+00 4.817824241190078460e+00 4.790481215203481469e+00 4.752685071628164337e+00 4.697211018797434967e+00 4.649678087292693718e+00 4.608709982775118341e+00 4.573202267070819893e+00 4.221752307173638918e+00
6.069986710338731939e+00 5.729275260656481628e+00 5.543444039261998135e+00 5.188559192279576848e+00 4.945922874235291644e+00 4.776395626434827513e+00 4.748876686772384836e+00 4.710833965064296081e+00 4.654993504719600494e+00 4.607145368820050102e+00 4.565906821344543509e+00 4.530166726590202586e+00 4.172518668737845715e+00
6.215853445571014824e+00 5.863726275784294728e+00 5.673286157789360296e+00 5.313684650604632687e+00 5.071403103777893051e+00 4.904024868707225870e+00 4.877006050615007915e+00 4.839723812567519268e+00 4.785142502967235423e+00 4.738503874321668974e+00 4.698398476347499297e+00 4.663702129784643269e+00 4.310698866432089105e+00
5.933349738703665999e+00 5.599668675899006409e+00 5.418244994743153242e+00 5.073241920720913178e+00 4.838664763631765453e+00 4.675481331755490189e+00 4.649050898502614437e+00 4.612540645489851876e+00 4.559008313048098948e+00 4.513193781681989591e+00 4.473749107997225138e+00 4.439594076054215854e+00 4.097230004540669768e+00
5.879465565041782860e+00 5.550530949338026154e+00 5.371279956193339089e+00 5.029206987296817033e+00 4.795398677532407561e+00 4.631965205186576284e+00 4.605422182949767240e+00 4.568720183931824330e+00 4.514827321207983246e+00 4.468625811183263963e+00 4.428787962987052573e+00 4.394247030742377547e+00 4.050689610339174962e+00
5.762717355515574624e+00 5.437512062371656185e+00 5.260083945343746237e+00 4.921281925356746356e+00 4.689789995736473038e+00 4.528187581360507252e+00 4.501968522431425868e+00 4.465729331173888816e+00 4.412549754536051694e+00 4.366993644384215223e+00 4.327737828882037618e+00 4.293719657335018702e+00 3.947274016841001210e+00
5.498746329118533893e+00 5.182811813466653206e+00 5.012192826734440665e+00 4.690493314910272105e+00 4.473978325722922200e+00 4.324346123788486373e+00 4.300171342308745537e+00 4.266796956531991647e+00 4.217890539765509317e+00 4.176040467809941426e+00 4.139990456385126194e+00 4.108739863935720216e+00 3.769553331659740714e+00
5.262815746379018833e+00 4.960706519858621100e+00 4.796925952621481137e+00 4.486961434354554079e+00 4.277615867904473568e+00 4.132739386280061211e+00 4.109330976142418379e+00 4.077019121718539196e+00 4.029687609053623554e+00 3.989213881139413331e+00 3.954382371875321933e+00 3.924222724907984183e+00 3.597490200533756788e+00
4.990723568489534578e+00 4.702680586636506455e+00 4.547610843239163536e+00 4.254942953125342875e+00 4.056649941515989788e+00 3.918141337551138914e+00 3.895585059256900351e+00 3.864338549792837085e+00 3.818290211856029792e+00 3.778590243325299802e+00 3.744125753502305809e+00 3.714010426619997585e+00 3.365363221082946499e+00
4.687558827703002251e+00 4.419612319244802912e+00 4.279839808522317490e+00 4.023645608851107447e+00 3.854130196703559719e+00 3.736163117558799041e+00 3.716864884355344678e+00 3.690046720917694589e+00 3.650281078739297858e+00 3.615681163720647628e+00 3.585329892768312376e+00 3.558510060039707046e+00 3.211734985998542236e+00
3.077529853449205266e+00 2.932456259408221300e+00 2.853179890039779121e+00 2.695180248502992981e+00 2.577226413513149517e+00 2.487167706923988142e+00 2.471796119119500812e+00 2.450153464199522624e+00 2.417502916440214644e+00 2.388621135969533960e+00 2.363001182607816553e+00 2.340210028206157755e+00 2.049575583078710128e+00
3.510809570490120990e+00 3.307830841661813626e+00 3.201502714798461824e+00 3.003155906235519979e+00 2.866780788312248696e+00 2.767524775165525419e+00 2.750825291740830458e+00 2.727366704495133298e+00 2.692001271431113008e+00 2.660617734756460795e+00 2.632584287927127953e+00 2.607401362722868932e+00 2.243662419134945019e+00
5.337543160747170390e+00 5.035996712503422401e+00 4.870960255779627879e+00 4.554302701421313770e+00 4.336410060397934529e+00 4.183312245189142686e+00 4.158379436300172038e+00 4.123869257985351311e+00 4.073116331935771939e+00 4.029523773922153218e+00 3.991864811143398750e+00 3.959151253653232949e+00 3.620597612109914820e+00
5.720324414697899762e+00 5.400214007953675122e+00 5.225074813823404440e+00 4.889188994634691809e+00 4.658262903567231383e+00 4.496190766474716938e+00 4.469819114315814801e+00 4.433331461404370621e+00 4.379705889005753860e+00 4.333688397559000371e+00 4.293975233360560750e+00 4.259516167107472384e+00 3.917134123537556079e+00
6.262115939305497037e+00 5.911590064952473078e+00 5.722300808033827124e+00 5.365206599738077564e+00 5.124668918196653600e+00 4.958408509055513669e+00 4.931558311309501619e+00 4.894502477761856873e+00 4.840239449836167829e+00 4.793861508588115328e+00 4.753974450035610921e+00 4.719466008404221036e+00 4.381024513022064859e+00
6.340418930801635433e+00 5.984303208123052720e+00 5.792118584139147153e+00 5.429978637032903066e+00 5.186490283876828755e+00 5.018471553845103905e+00 4.991361369673021464e+00 4.953957810009352869e+00 4.899208189070821895e+00 4.852434178003462328e+00 4.812218956048298857e+00 4.777433539136913154e+00 4.433524235689985993e+00
6.091697667313862752e+00 5.751139368324875711e+00 5.566082874596986585e+00 5.213997762945528081e+00 4.974155429362485670e+00 4.806890628001787569e+00 4.779754496376820150e+00 4.742245200184953546e+00 4.687192638073736539e+00 4.640019273052928384e+00 4.599357639378097495e+00 4.564110825648639569e+00 4.216414092939005265e+00
6.208440690651164218e+00 5.861159842407369425e+00 5.672416530864341944e+00 5.313493518136603200e+00 5.069324194944920592e+00 4.899304385837336184e+00 4.871746372339343267e+00 4.833666596497396384e+00 4.777804627793232228e+00 4.729965548712262269e+00 4.688751953942404072e+00 4.653044027670047988e+00 4.303433066164589427e+00
6.622264675773767095e+00 6.252784569967827721e+00 6.054036259991836921e+00 5.680776906325871956e+00 5.430686240924670116e+00 5.258503506754440338e+00 5.230752608261607151e+00 5.192480473080648196e+00 5.136494246601279734e+00 5.088700684710011579e+00 5.047640841528834521e+00 5.012153280762198015e+00 4.667408950891613451e+00
6.616388219157935069e+00 6.257504831988373262e+00 6.066491727887006746e+00 5.709391550655112724e+00 5.469361168516942762e+00 5.302591547488139767e+00 5.275534723339224463e+00 5.238120888618746029e+00 5.183162618720390746e+00 5.136008050394994306e+00 5.095301744972198676e+00 5.059960338734458496e+00 4.707517698941218853e+00
6.175939393873724370e+00 5.830110480776490078e+00 5.642028976913423755e+00 5.284099755945077526e+00 5.040435539214768390e+00 4.870727643893989267e+00 4.843220723715065290e+00 4.805213045960012863e+00 4.749461601752909878e+00 4.701723588288612810e+00 4.660603308658682664e+00 4.624981831141706579e+00 4.275729779512938755e+00
6.535050413791101853e+00 6.169578269941672133e+00 5.972216172703562975e+00 5.599935763819409829e+00 5.349253330552853569e+00 5.176059973785306134e+00 5.148098988305015666e+00 5.109515200843941507e+00 5.053026714697861799e+00 5.004760049001417244e+00 4.963260464252468473e+00 4.927367554635413427e+00 4.578897967543440473e+00
6.630539672227010684e+00 6.260334780904931229e+00 6.061201084072977530e+00 5.687271036388257706e+00 5.436819847884133416e+00 5.264464181756119743e+00 5.236692982096244897e+00 5.198396728729026250e+00 5.142383690153219611e+00 5.094575455129326080e+00 5.053509044430052555e+00 5.018020097547654323e+00 4.673364266002306699e+00
6.539903566196182183e+00 6.185878005117139367e+00 5.996924599448264281e+00 5.642450814312158336e+00 5.403288283049931806e+00 5.236794629082451635e+00 5.209766377029142248e+00 5.172387649574205604e+00 5.117475555853705060e+00 5.070360109349367761e+00 5.029690948405354689e+00 4.994386850943087097e+00 4.642496594714370595e+00
6.255574027224982459e+00 5.905605862116912519e+00 5.715430542286826565e+00 5.353866536385314845e+00 5.107992804133494325e+00 4.936852282405346237e+00 4.909119027336638297e+00 4.870800394803810995e+00 4.814595304237254680e+00 4.766469606140751658e+00 4.725014615253158468e+00 4.689101707383656503e+00 4.338261383896812262e+00
6.643578190065436928e+00 6.273083275548970050e+00 6.073692185041813296e+00 5.699007496778600412e+00 5.447767289844980709e+00 5.274663647217521678e+00 5.246750956460088489e+00 5.208248298113996810e+00 5.151907621350863664e+00 5.103793035586123850e+00 5.062441935576436514e+00 5.026689824915216320e+00 4.680440224431478669e+00
6.579690742868484321e+00 6.211114071604878717e+00 6.013367263884997982e+00 5.643203061704164192e+00 5.396211214759315311e+00 5.226683086092461572e+00 5.199399130010985637e+00 5.161787563456600836e+00 5.106799547031808828e+00 5.059883485738176923e+00 5.019590773709889930e+00 4.984770803852906162e+00 4.641418972189770287e+00
6.232182195624927701e+00 5.883188726145204939e+00 5.694546882479892602e+00 5.337953297715832157e+00 5.096920567679787517e+00 4.929738919107790274e+00 4.902684122763897534e+00 4.865316848159998209e+00 4.810532277930052558e+00 4.763641117588027107e+00 4.723257874113114596e+00 4.688275441523196641e+00 4.341463849183299750e+00
6.341399201835393740e+00 5.986689966587801948e+00 5.794624932820727103e+00 5.431129311979552732e+00 5.185333415897051879e+00 5.014953404204320897e+00 4.987398699489636655e+00 4.949352153964003520e+00 4.893599351420641064e+00 4.845911064740172414e+00 4.804869840769488754e+00 4.769343031841478009e+00 4.422970316010916392e+00
6.543322894547047852e+00 6.178687816644639952e+00 5.982573900317941451e+00 5.614279523311546782e+00 5.367466017129793876e+00 5.197453364928636077e+00 5.170040632680080073e+00 5.132227880291505784e+00 5.076896831281429101e+00 5.029644091243150150e+00 4.989033148649378191e+00 4.953920493695106231e+00 4.613038513935664220e+00
6.451493241727749961e+00 6.112796262694820904e+00 5.933620593041228020e+00 5.599284021967964264e+00 5.374077245730342511e+00 5.216992280532240400e+00 5.191445620652388904e+00 5.156089333798373531e+00 5.104086577983022011e+00 5.059402206163151838e+00 5.020778056717826843e+00 4.987205732908511990e+00 4.647656008839812891e+00
4.730592734669249566e+00 4.468249635764824035e+00 4.322080765712727590e+00 4.034613912331049157e+00 3.830429455532715632e+00 3.683447186400476525e+00 3.659220301302632983e+00 3.625550007616790360e+00 3.575740114528551672e+00 3.532677725472240127e+00 3.495268142192275995e+00 3.462615295873838761e+00 3.129945521101491934e+00
4.439583180425755948e+00 4.184827231085275656e+00 4.045422782653843363e+00 3.775988205236660011e+00 3.587333785048053780e+00 3.451900643642189515e+00 3.429524671413919812e+00 3.398370983042060978e+00 3.352119012580829338e+00 3.311910878624691801e+00 3.276752988987127413e+00 3.245841253669095483e+00 2.879380843162095971e+00
3.207532768970228432e+00 3.026359588287334645e+00 2.924733673327231553e+00 2.723636609268676789e+00 2.579899004944535168e+00 2.476010075294136303e+00 2.458855294409598713e+00 2.435000134986822662e+00 2.399682244521558871e+00 2.369122877988623976e+00 2.342555987906875359e+00 2.319352242379673079e+00 2.053681247672370702e+00
3.225926295476082117e+00 3.056706359541745854e+00 2.959893644380175992e+00 2.757607981436321243e+00 2.599314574048192661e+00 2.475049322671221574e+00 2.453593643557725024e+00 2.423278735297632380e+00 2.377330869524608925e+00 2.336498726229537137e+00 2.300155246333426717e+00 2.267747736666621883e+00 1.878372023156027693e+00
5.727382934589538621e+00 5.407511822847151706e+00 5.232758318109970830e+00 4.898153178910413352e+00 4.668454442895607848e+00 4.507312636096042269e+00 4.481088876646410313e+00 4.444801032318579814e+00 4.391454631890667315e+00 4.345657584802554041e+00 4.306115977435204023e+00 4.271788686443912297e+00 3.929944890236332977e+00
5.986182619593499510e+00 5.651386891729710094e+00 5.467705953098465521e+00 5.114236893038442311e+00 4.870275702028560971e+00 4.698607314826869441e+00 4.670639578279102366e+00 4.631927231350185359e+00 4.574996430630668520e+00 4.526106779322645046e+00 4.483885831856554205e+00 4.447226494774896288e+00 4.085436386042939461e+00
5.979838130742425761e+00 5.645319959659752307e+00 5.460996845305830405e+00 5.104379135762370900e+00 4.856646706980283668e+00 4.681514978630278101e+00 4.652919876068929206e+00 4.613310308767149870e+00 4.554999889472470365e+00 4.504869308407300821e+00 4.461535928673298734e+00 4.423880903872729142e+00 4.051571521482427940e+00
6.200912209145864828e+00 5.853997609223418941e+00 5.663730269002017259e+00 5.297746021985457077e+00 5.045296737416975041e+00 4.867748992902116711e+00 4.838832253447670873e+00 4.798810977221577900e+00 4.739965919319480747e+00 4.689443657415075073e+00 4.645822248503020724e+00 4.607954916648546728e+00 4.235386105312049843e+00
6.283456493210873184e+00 5.931988064209768652e+00 5.740164217457821572e+00 5.373453527238482685e+00 5.122400163366682690e+00 4.946798011263253692e+00 4.918273553197510140e+00 4.878829747438881981e+00 4.820906003889801283e+00 4.771242433920320103e+00 4.728411790859810004e+00 4.691267203123579144e+00 4.326992276901165724e+00
6.251153061139133271e+00 5.901385295224042871e+00 5.709462843407684396e+00 5.340079957877836847e+00 5.085111123265920519e+00 4.905707270876195736e+00 4.876482089125469876e+00 4.836031283554562243e+00 4.776549416280445826e+00 4.725475858669216933e+00 4.681375495293409017e+00 4.643090516409484891e+00 4.266658490321126429e+00
6.264449113923157064e+00 5.913931462122486771e+00 5.721281141557684080e+00 5.349733563298775252e+00 5.092628659129033508e+00 4.911392480843476349e+00 4.881842759321233238e+00 4.840930707325384219e+00 4.780745224359504775e+00 4.729043512181962505e+00 4.684383028965853235e+00 4.645598574855105412e+00 4.263737696249205733e+00
6.343493624708435696e+00 5.988544584799564419e+00 5.794499524997469564e+00 5.422772524196049382e+00 5.167652475096865317e+00 4.988898610174214099e+00 4.959839480378570364e+00 4.919646467321360461e+00 4.860602735378861006e+00 4.809961534477967149e+00 4.766276239822834881e+00 4.728382933950502576e+00 4.357259526498530988e+00
6.344009800600872495e+00 5.989024222500171746e+00 5.795008898276761578e+00 5.423459950675245445e+00 5.168565501486965807e+00 4.990024292785768978e+00 4.961004177624373845e+00 4.920867229562528422e+00 4.861910349789238417e+00 4.811347984058827798e+00 4.767733992390140507e+00 4.729905066245961187e+00 4.359579300001327873e+00
6.294116931087973654e+00 5.941939539770125123e+00 5.748347577340497949e+00 5.374912968824384407e+00 5.116442643043684235e+00 4.934213331769647937e+00 4.904499255661687762e+00 4.863358525853704428e+00 4.802834259804002137e+00 4.750839263505536536e+00 4.705923764752034444e+00 4.666916593954050896e+00 4.282807153671873479e+00
6.276764103922213955e+00 5.925561186484264553e+00 5.732424540512991662e+00 5.359674235391283403e+00 5.101514224167453371e+00 4.919419428591464971e+00 4.889720572585288139e+00 4.848597789603641850e+00 4.788093310381290379e+00 4.736109005412743045e+00 4.691198037705237134e+00 4.652191256055339785e+00 4.267906428647613382e+00
6.370528973399656181e+00 6.014066592497913533e+00 5.819413592345609842e+00 5.447053828742992820e+00 5.191949084658486591e+00 5.013438497842656716e+00 4.984437440827347743e+00 4.944333355887843950e+00 4.885438418135401584e+00 4.834942077583927578e+00 4.791394535417100364e+00 4.753630295802768302e+00 4.384190487718913509e+00
6.324672574363848554e+00 5.970764159713009889e+00 5.776762208045239433e+00 5.403844027395074967e+00 5.146831430251474160e+00 4.966197217218699222e+00 4.936788410915561975e+00 4.896091367423327512e+00 4.836264305112710105e+00 4.784910636476537249e+00 4.740580731016420302e+00 4.702105911809036698e+00 4.324422807515626133e+00
6.248910797116176141e+00 5.899282446484019893e+00 5.706606686205059731e+00 5.333768593074407427e+00 5.074725650036738145e+00 4.891584394833200733e+00 4.861681144894200557e+00 4.820259655642118446e+00 4.759282496308615329e+00 4.706860451372158138e+00 4.661547736052903623e+00 4.622174272189476518e+00 4.233392455583100400e+00
6.281152456672035811e+00 5.929706725976656045e+00 5.736958770663446394e+00 5.366217037805792067e+00 5.110503659818678379e+00 4.930675326039088091e+00 4.901388873723282025e+00 4.860856912563421339e+00 4.801263400029406547e+00 4.750101269961234607e+00 4.705929824234155845e+00 4.667587169765821109e+00 4.290755661861907377e+00
6.297916206002776462e+00 5.945598956377585509e+00 5.753104882024731914e+00 5.384614549418245133e+00 5.131928309953510237e+00 4.954977029481237416e+00 4.926217589134995301e+00 4.886441751197709848e+00 4.828015822509925670e+00 4.777908345251695721e+00 4.734685466589843017e+00 4.697194068663525179e+00 4.329457549408812334e+00
6.208453449465286766e+00 5.861092782991694783e+00 5.670156804344461676e+00 5.301863666623532367e+00 5.046964104233453874e+00 4.867255240163625096e+00 4.837952092959500128e+00 4.797380180188067555e+00 4.737692275153047916e+00 4.686415114863142328e+00 4.642119000353689628e+00 4.603649020006277404e+00 4.224613373806021421e+00
6.120671126063769840e+00 5.778242463502523130e+00 5.589322665910977150e+00 5.223241651394920915e+00 4.968462632603768192e+00 4.788112387914559065e+00 4.758646906997098469e+00 4.717823391164412072e+00 4.657708605483539266e+00 4.606010731460743024e+00 4.561311007224696290e+00 4.522460302889687256e+00 4.138225451927848297e+00
6.054829472970735260e+00 5.716165828612114197e+00 5.530886825842429744e+00 5.175610276176858093e+00 4.931471747167605280e+00 4.760232492536044191e+00 4.732378900240661324e+00 4.693845166943790836e+00 4.637220686156600991e+00 4.588635724968997742e+00 4.546708983578472640e+00 4.510328534052063354e+00 4.152509224613256222e+00
5.258056187692775829e+00 4.964594157627661097e+00 4.802333114620452648e+00 4.486864099288932373e+00 4.266279335395173788e+00 4.109505844844329125e+00 4.083836008936148509e+00 4.048242928184265566e+00 3.995767417231032681e+00 3.950575573179835320e+00 3.911450288583435242e+00 3.877403545301787879e+00 3.536633148190542641e+00
4.187496394233569674e+00 3.955161577654946470e+00 3.823300678901025318e+00 3.556754850272487278e+00 3.360333730268965535e+00 3.214774559918797792e+00 3.190429693464969851e+00 3.156426460488468866e+00 3.105760944147625491e+00 3.061607181930515509e+00 3.022983184086688979e+00 2.989066757702847354e+00 2.607958607700374021e+00
