5.206241650059598491e+00 4.979724971177339476e+00 4.863840628568294910e+00 4.649187581212771647e+00 4.500760041561694180e+00 4.392330990830812354e+00 4.374142355857340014e+00 4.348662689424278582e+00 4.310477516356208127e+00 4.276917956420950517e+00 4.247291613677004030e+00 4.221031370668827165e+00 3.901304759692869162e+00
4.819054085275694455e+00 4.546543439049471225e+00 4.404793131107473059e+00 4.147203232556471164e+00 3.979852121587668545e+00 3.866067460571153802e+00 3.847752471542356112e+00 3.822470535773242695e+00 3.785385916127013584e+00 3.753558726366807985e+00 3.726016376753073178e+00 3.701997957741360867e+00 3.400617454297958364e+00
4.836939517098947761e+00 4.560182842012702409e+00 4.415369544873802177e+00 4.151474071697020207e+00 3.980238394931902235e+00 3.864413890836307264e+00 3.845850451670217218e+00 3.820273654885217862e+00 3.782873576761889289e+00 3.750907560765333049e+00 3.723362347765152514e+00 3.699444805124985525e+00 3.403940958934572603e+00
4.593624527502075061e+00 4.389659062052586158e+00 4.283195344040755970e+00 4.081502902381142661e+00 3.938766802573770764e+00 3.833256963177448018e+00 3.815493301398118042e+00 3.790589978197420606e+00 3.753242789675527824e+00 3.720413397873354011e+00 3.691442797526057085e+00 3.665783856679115438e+00 3.350585374869829547e+00
5.663781747460668647e+00 5.421736720437604795e+00 5.295290141342776202e+00 5.061898141686367758e+00 4.906621384665907470e+00 4.799241484388624635e+00 4.781838227106312011e+00 4.757771574718832497e+00 4.722398123976057960e+00 4.691999994283301056e+00 4.665693554463525849e+00 4.642776969048165725e+00 4.367384663869861683e+00
4.922253783749045652e+00 4.642035047516268165e+00 4.492105750471684367e+00 4.212323162818728761e+00 4.026138215903279693e+00 3.898366517799679354e+00 3.877783510068045114e+00 3.849391861582122765e+00 3.807833167056490442e+00 3.772308544215909443e+00 3.741730518464208011e+00 3.715237354482387122e+00 3.423012961288791178e+00
5.555055864704639745e+00 5.246073794287252845e+00 5.084937693956763205e+00 4.792630151913957803e+00 4.604378992298455486e+00 4.478152047260056889e+00 4.458044875875208923e+00 4.430412744300488370e+00 4.390180290924507567e+00 4.355988806153113124e+00 4.326701865114055856e+00 4.301430550568348998e+00 4.023433690585951794e+00
5.630639671323761419e+00 5.321984696811962401e+00 5.163572825348490269e+00 4.880703813593664897e+00 4.701379006948175565e+00 4.582093628274810371e+00 4.563134427147733874e+00 4.537086823730969165e+00 4.499156943393594510e+00 4.466891433633977115e+00 4.439204884137122775e+00 4.415254772033845754e+00 4.138272747743751090e+00
5.446504859534509357e+00 5.144533577817353986e+00 4.988036860731588362e+00 4.705648582553725312e+00 4.524446604324944055e+00 4.402872527776417577e+00 4.383469592446498808e+00 4.356776473135260730e+00 4.317833492105154214e+00 4.284640793635886347e+00 4.256114933329979699e+00 4.231411035292711453e+00 3.950464020427715273e+00
5.748975020702021155e+00 5.435904208864435816e+00 5.276034213418202334e+00 4.991192318084864077e+00 4.810169163683888804e+00 4.688802802807292558e+00 4.669381811983329911e+00 4.642618719964193730e+00 4.603447429942272073e+00 4.569898285396891247e+00 4.540905981733655672e+00 4.515645438972370584e+00 4.210820157711086864e+00
4.446559381428640378e+00 4.187499914814889479e+00 4.047994213540729191e+00 3.785159613609075713e+00 3.607783854625600917e+00 3.484441997570784100e+00 3.464413329400898522e+00 3.436699879352254960e+00 3.395932057392665460e+00 3.360863929406688655e+00 3.330487630998941295e+00 3.304001188506278108e+00 2.990659750687327367e+00
3.798637792718113193e+00 3.579930044962853941e+00 3.457342855658774194e+00 3.214234185424102552e+00 3.039498797078156844e+00 2.912358393094302222e+00 2.891271423216021041e+00 2.861895364752922166e+00 2.818276842942110338e+00 2.780393442414581529e+00 2.747332899531379269e+00 2.718344232429614316e+00 2.375679182406849943e+00
4.991980603272952344e+00 4.725836982894586313e+00 4.589303740208797500e+00 4.341408322841632916e+00 4.177174285080686111e+00 4.061560099154926107e+00 4.042483923053062256e+00 4.015886901665630226e+00 3.976256444811720581e+00 3.941589179604493509e+00 3.911049152907831061e+00 3.883979100299299603e+00 3.536012896260568805e+00
4.858232044778651115e+00 4.589445195873747885e+00 4.451580423385586016e+00 4.202816576509809110e+00 4.040385440639924219e+00 3.927799530696811647e+00 3.909378920276941116e+00 3.883768000108761775e+00 3.845753314851795501e+00 3.812625146383672003e+00 3.783515821585419214e+00 3.757750553776724178e+00 3.419498885133172017e+00
4.148049586586496140e+00 3.901945784664012873e+00 3.770239585133424942e+00 3.522990477183871150e+00 3.356009791912647255e+00 3.239192198028784997e+00 3.220118976833153734e+00 3.193661522384438012e+00 3.154575599676441300e+00 3.120760766248247720e+00 3.091291482944792168e+00 3.065432546113278534e+00 2.729570616462863253e+00
4.092368889843522872e+00 3.851701731758711666e+00 3.722217579606055260e+00 3.476140420539206133e+00 3.306438857105935103e+00 3.185249026876136202e+00 3.165222018322707331e+00 3.137315656183667034e+00 3.095803674208516210e+00 3.059593943251370796e+00 3.027796859917144978e+00 2.999700287891340356e+00 2.628516586769582553e+00
4.856521668017174775e+00 4.576645428951952255e+00 4.431649621606385203e+00 4.168261376725518552e+00 3.996070183842356904e+00 3.877454236288837564e+00 3.858158034269477010e+00 3.831396627439771052e+00 3.791833499324456458e+00 3.757526326882647982e+00 3.727519626375650041e+00 3.701068416086870982e+00 3.343304275026219852e+00
4.649131552681528667e+00 4.382127294603645140e+00 4.241854492855478220e+00 3.982293814397686482e+00 3.808368906086158745e+00 3.686198842377700569e+00 3.666131457820000161e+00 3.638212125765831306e+00 3.596755440563971895e+00 3.560643891014713347e+00 3.528952427736496311e+00 3.500951369120612000e+00 3.135653113524475621e+00
4.498457618733763930e+00 4.231600938745380347e+00 4.090515967034225042e+00 3.829526063967644944e+00 3.656392559196386838e+00 3.536808204913654663e+00 3.517397527128318657e+00 3.490521010446308914e+00 3.450912589275548115e+00 3.416726757321102870e+00 3.386982617773490745e+00 3.360907966073099828e+00 3.015822493839185103e+00
4.261998920632155574e+00 4.011456643419318624e+00 3.878950508388342211e+00 3.632851188835198641e+00 3.468109539191980506e+00 3.353138633648859113e+00 3.334358111496410704e+00 3.308291898959042854e+00 3.269737687343495125e+00 3.236318975559274058e+00 3.207128983912943987e+00 3.181450944749940835e+00 2.838267595435570723e+00
3.149692813208997855e+00 2.967595248771243366e+00 2.864409456514743102e+00 2.655394357491665858e+00 2.500159815658310247e+00 2.383862988743407740e+00 2.364267479817357742e+00 2.336814219880023913e+00 2.295706744107315345e+00 2.259657119892530819e+00 2.227921646114134013e+00 2.199875000198908914e+00 1.837153503124366205e+00
3.162967169228492192e+00 2.969236101754125556e+00 2.863210501263858454e+00 2.658780059426361753e+00 2.516233866810089648e+00 2.414218811587522939e+00 2.397382310487099044e+00 2.373944587526117811e+00 2.339144873339575881e+00 2.308871830451495022e+00 2.282364632443752761e+00 2.259009718190460259e+00 1.931215050507210096e+00
2.725342580289809913e+00 2.553521333726061382e+00 2.459473744390872518e+00 2.278383180199799352e+00 2.152357456906083488e+00 2.062239129052997999e+00 2.047365323526250336e+00 2.026656783857299082e+00 1.995898691942748160e+00 1.969125608974546582e+00 1.945665217719005691e+00 1.924976116746276666e+00 1.613406291094900746e+00
3.746183240682714466e+00 3.519979727514667811e+00 3.400936762602035479e+00 3.180307179387686034e+00 3.032133219978566441e+00 2.927726753410774929e+00 2.910531224233253500e+00 2.886576170078769099e+00 2.850922104396198975e+00 2.819758260806015659e+00 2.792300177085605295e+00 2.767930321918062209e+00 2.409622115203174264e+00
2.983809343670941416e+00 2.812532702179586064e+00 2.715280604231380401e+00 2.517480542658810272e+00 2.369650512020245348e+00 2.258282619890290999e+00 2.239461377627836480e+00 2.213064695711178143e+00 2.173477056425806353e+00 2.138698224364555589e+00 2.108033371852605420e+00 2.080895753613633659e+00 1.728673204855599277e+00
3.763871296935096478e+00 3.559851327211408289e+00 3.451841523788612864e+00 3.246475416230839794e+00 3.101411854746689123e+00 2.994044071245474559e+00 2.975898932008652409e+00 2.950403308744945718e+00 2.912006113888478076e+00 2.878045294870434923e+00 2.847869569206681550e+00 2.820946153804867684e+00 2.460682410033021128e+00
4.645458901905478832e+00 4.460141401813056738e+00 4.358382331322737890e+00 4.155635541687977330e+00 4.005522988006333662e+00 3.892273163260114188e+00 3.873086710330333471e+00 3.846148886900195851e+00 3.805682345765571295e+00 3.770062771053169559e+00 3.738604916189057104e+00 3.710728899569719630e+00 3.354542114488626492e+00
4.071195481243067071e+00 3.836434040888307528e+00 3.715729548645973157e+00 3.497258910501213069e+00 3.353928047994007233e+00 3.254108727437937443e+00 3.237728466772229474e+00 3.214926919060254740e+00 3.181015206984485033e+00 3.151384377454967023e+00 3.125273296355186581e+00 3.102088933177677976e+00 2.759954670687529976e+00
3.895507140981011585e+00 3.671512862832348123e+00 3.556159450874273542e+00 3.347386157997608080e+00 3.210761015696336873e+00 3.116021562590238769e+00 3.100523788857782126e+00 3.078979036327504915e+00 3.047004629377282559e+00 3.019142040538898897e+00 2.994655002160244273e+00 2.972969662138854829e+00 2.656643074033751439e+00
4.251578555443484397e+00 4.073582555845631781e+00 3.983479408902134811e+00 3.816043692998176695e+00 3.697261148011479204e+00 3.607011883479133374e+00 3.591465662607859155e+00 3.569454159094669343e+00 3.535909409347668397e+00 3.505818164466899312e+00 3.478729551063931780e+00 3.454271388738811677e+00 3.100956456932848937e+00
2.245250376174596774e+00 2.122011647587648486e+00 2.051796404479030222e+00 1.904616904656980747e+00 1.787951824553947189e+00 1.694819415497543558e+00 1.678567686954637539e+00 1.655509145290946282e+00 1.620330622840358004e+00 1.588818698659287376e+00 1.560555323974093689e+00 1.535166871822811308e+00 1.182271303656620143e+00
3.597797886803770773e+00 3.401756990108051326e+00 3.302771875384316491e+00 3.124636821298467648e+00 3.006241672318108016e+00 2.921414045651420377e+00 2.907201048569620028e+00 2.887246713846617574e+00 2.857165560170371599e+00 2.830441672352096649e+00 2.806518381545743068e+00 2.784963204838192485e+00 2.441663886066461231e+00
2.623074020105282678e+00 2.469224849909238184e+00 2.382671950241217029e+00 2.207819611605444710e+00 2.077377046358995560e+00 1.978669514250647632e+00 1.961916271745313800e+00 1.938374475656301277e+00 1.902955043977943461e+00 1.871708402243072999e+00 1.844041689896690039e+00 1.819454364440278527e+00 1.480312147491393615e+00
3.938878094422318288e+00 3.702776494741559343e+00 3.578408883811327712e+00 3.349272956638049692e+00 3.197742411099551596e+00 3.093060591777537560e+00 3.076049367643638899e+00 3.052480418201795054e+00 3.017707860662827368e+00 2.987650116250776478e+00 2.961455875775568902e+00 2.938455755012490567e+00 2.611195775007086439e+00
3.520104629649479566e+00 3.313773693936851394e+00 3.198190078588127871e+00 2.970115334730109247e+00 2.807710586613282988e+00 2.690587898757922591e+00 2.671257323945867679e+00 2.644375355637930802e+00 2.604564010921895711e+00 2.570090344991713849e+00 2.540085328747428761e+00 2.513837711304149458e+00 2.187621286804609877e+00
4.771723686557619359e+00 4.519818662170008494e+00 4.391528160454211793e+00 4.160453345044605733e+00 4.008802446886305937e+00 3.902795083123334674e+00 3.885364920868417116e+00 3.861090934901523219e+00 3.824979891364104212e+00 3.793443047829031745e+00 3.765694159350816417e+00 3.741117444311994777e+00 3.416183975035637754e+00
4.818018867914418912e+00 4.560320088286786699e+00 4.429394586288303515e+00 4.195849248376544161e+00 4.045767717472314118e+00 3.943349491278242969e+00 3.926755979802895702e+00 3.903774651478830737e+00 3.869871104358256098e+00 3.840547730980690133e+00 3.814967397557003981e+00 3.792479662279625963e+00 3.495364040956340457e+00
6.199602319218223023e+00 5.913610014140859406e+00 5.771324502835013526e+00 5.520165321055748642e+00 5.358368773738302338e+00 5.246540196884887486e+00 5.228263912057395046e+00 5.202873332590214339e+00 5.165252888090657635e+00 5.132575111615129693e+00 5.103989647911244987e+00 5.078829845480608007e+00 4.780656693118393363e+00
8.956308631535806697e+00 8.714318004167013854e+00 8.584927502238057784e+00 8.339529770728230318e+00 8.171282407059591080e+00 8.052816110635710345e+00 8.033486170605934618e+00 8.006710686813137912e+00 7.967287058912226883e+00 7.933379154912064912e+00 7.904050483952640427e+00 7.878545151475209174e+00 7.601027992990315063e+00
7.723919226730597387e+00 7.480618640658343033e+00 7.359276578114360312e+00 7.140118567099451141e+00 6.993360016579557303e+00 6.889152430320912401e+00 6.871953899613922445e+00 6.848007075430442292e+00 6.812449105644992287e+00 6.781538507968594587e+00 6.754525458302835794e+00 6.730804032413203686e+00 6.459876375269104187e+00
6.521506528709344330e+00 6.246873361272683667e+00 6.110838116171542822e+00 5.871652045980485290e+00 5.718937391737155096e+00 5.614960481170744977e+00 5.598165528385932177e+00 5.574950107100624663e+00 5.540834437262441625e+00 5.511511606532149443e+00 5.486128042432834917e+00 5.464013003416090974e+00 5.218902393477273804e+00
7.471198376806874819e+00 7.112764736669836552e+00 6.936097575097749157e+00 6.632415458347045600e+00 6.447146085863596277e+00 6.326606803707287341e+00 6.307618969302215106e+00 6.281599389275376311e+00 6.243838574178319334e+00 6.211823640169744642e+00 6.184420597836332689e+00 6.160761311086101699e+00 5.905107723807883069e+00
8.389853585760612020e+00 8.004844467833677868e+00 7.816348972268031048e+00 7.494939307950826191e+00 7.301280795261154921e+00 7.177010610535099033e+00 7.157620721396510177e+00 7.131155259954571335e+00 7.092996402950340951e+00 7.060918392061053872e+00 7.033701340434081573e+00 7.010412070136357698e+00 6.776561532156357259e+00
8.782324331297873599e+00 8.401619088171974781e+00 8.217707060172742217e+00 7.907861645110932258e+00 7.723336608187720387e+00 7.605641266808625289e+00 7.587313744094179135e+00 7.562308531906486664e+00 7.526267129383531262e+00 7.495968010605223775e+00 7.470247578624859663e+00 7.448219618710640866e+00 7.223182669271101197e+00
8.507792340092152017e+00 8.127131442677420381e+00 7.941885686577747627e+00 7.627710571009210128e+00 7.439377841569188021e+00 7.318828152427975020e+00 7.300032304538562222e+00 7.274380285039525162e+00 7.237394525031739079e+00 7.206295755632504907e+00 7.179897482952811494e+00 7.157293899706878904e+00 6.926707584455606082e+00
8.942515095522292512e+00 8.540152202596736686e+00 8.344041007785703457e+00 8.011018320995315634e+00 7.811210014590544759e+00 7.683328214526402355e+00 7.663397833665467118e+00 7.636204355320135306e+00 7.597014941641742958e+00 7.564087155330411427e+00 7.536159959382981555e+00 7.512270012129951269e+00 7.272836601271927215e+00
8.782378091061303849e+00 8.387147909086177577e+00 8.194508354178628551e+00 7.867366719865527713e+00 7.671067297785807426e+00 7.545412519142820074e+00 7.525826943724339024e+00 7.499102568756192966e+00 7.460585907120377058e+00 7.428219675022234902e+00 7.400765446806525816e+00 7.377277170409898055e+00 7.141740788490616332e+00
8.933035607734812089e+00 8.546401926746394651e+00 8.359632417651006620e+00 8.045025508761249000e+00 7.857764173595603197e+00 7.738430140164318516e+00 7.719860858031598383e+00 7.694533924612525055e+00 7.658048644258325766e+00 7.627398925854794953e+00 7.601401170166337096e+00 7.579153780561545872e+00 7.352679675034884177e+00
8.952280397701587233e+00 8.553361599186747100e+00 8.359299162352019863e+00 8.030328451498935038e+00 7.833311796811365468e+00 7.707371391068910782e+00 7.687755557660580941e+00 7.660996893781192085e+00 7.622446170831216783e+00 7.590066851680286497e+00 7.562614033081529463e+00 7.539137154383459105e+00 7.303418877504364026e+00
8.756311003077636101e+00 8.352175513140162266e+00 8.153960369507561978e+00 7.815450888014831676e+00 7.611225111099011897e+00 7.480140556183186185e+00 7.459692157481860875e+00 7.431786980632962170e+00 7.391567265738399506e+00 7.357777124266329238e+00 7.329128611974713436e+00 7.304635728742661094e+00 7.063348802259244330e+00
8.989494179235904880e+00 8.593209605723412636e+00 8.401036768010271771e+00 8.076186676208125803e+00 7.882135582683935660e+00 7.758209277097588341e+00 7.738907740575127647e+00 7.712574861713386021e+00 7.674626590200354315e+00 7.642736386876655352e+00 7.615679425982658124e+00 7.592521658140113594e+00 7.358493717529249523e+00
8.840612844159473127e+00 8.449607285991625361e+00 8.259776013047900989e+00 7.938546495203094189e+00 7.746466750760178321e+00 7.623746803019728624e+00 7.604631948512920125e+00 7.578554320463506855e+00 7.540976770311877964e+00 7.509403201121420679e+00 7.482621016562958083e+00 7.459705047386893106e+00 7.228741270856088086e+00
8.784959760771915427e+00 8.390329625514393541e+00 8.198015182992973493e+00 7.871475945385108197e+00 7.675584598460835295e+00 7.550230619663023113e+00 7.530696708876593704e+00 7.504045683860505633e+00 7.465641645741166066e+00 7.433377805056941234e+00 7.406017272684120911e+00 7.382615107150177103e+00 7.146770432802638240e+00
8.529444116747463056e+00 8.140683776541324690e+00 7.950722258695388511e+00 7.627376663659045875e+00 7.432868107057929663e+00 7.308140231389054442e+00 7.288681268340547525e+00 7.262120904122818743e+00 7.223821352510002569e+00 7.191617877882452881e+00 7.164285548810700455e+00 7.140888021403259955e+00 6.904570374292826607e+00
8.092450878570719652e+00 7.736436966190642472e+00 7.563895576601526116e+00 7.272305413761000814e+00 7.098056128241086782e+00 6.986641656215967444e+00 6.969269802368842193e+00 6.945557464191839614e+00 6.911355283653160875e+00 6.882577450070072267e+00 6.858127793829313035e+00 6.837170666585905110e+00 6.618157748754243563e+00
8.567637040722388519e+00 8.183653636104114781e+00 7.996459725446015021e+00 7.678479362339213132e+00 7.487644737510224857e+00 7.365522800895006661e+00 7.346495596308370679e+00 7.320538718985859283e+00 7.283143083463883727e+00 7.251737258672775077e+00 7.225115536081760048e+00 7.202356410960141453e+00 6.973036092704363753e+00
7.668177391159791689e+00 7.302028110983199483e+00 7.121215744362519473e+00 6.810444377331929644e+00 6.621635628465381451e+00 6.499828159217473811e+00 6.480774784867118221e+00 6.454747152775799357e+00 6.417174928932209532e+00 6.385547917832489873e+00 6.358681978080782393e+00 6.335668961108612329e+00 6.099761468339993442e+00
5.815172901663845373e+00 5.500348712806824913e+00 5.336812832392340944e+00 5.041318377292719255e+00 4.851913999409928735e+00 4.725467886712736210e+00 4.705384722388726182e+00 4.677820090243347551e+00 4.637770773243665268e+00 4.603833708318443740e+00 4.574857479797890036e+00 4.549941780758817167e+00 4.298971223647829021e+00
6.968896032074153091e+00 6.702430251649953874e+00 6.565233856888412767e+00 6.311941635541352902e+00 6.140826990960471576e+00 6.020224465803559077e+00 6.000474975998634442e+00 5.973070169837232157e+00 5.932601538126694329e+00 5.897663809955305148e+00 5.867333090318869182e+00 5.840863971118920972e+00 5.553347871571281402e+00
7.039760064172288168e+00 6.689692289424524319e+00 6.513611526856667666e+00 6.203818591879345590e+00 6.009293328707004278e+00 5.880077731528593254e+00 5.859529982623019606e+00 5.831292936653436065e+00 5.790163293984346815e+00 5.755174597996560948e+00 5.725165306704199430e+00 5.699233439573974991e+00 5.427296096033857431e+00
8.067922408255801869e+00 7.677843476672367551e+00 7.484332638535336812e+00 7.150304165428629233e+00 6.946508145395585032e+00 6.814756579397627689e+00 6.794135774454155730e+00 6.765964988844608285e+00 6.725300063671060258e+00 6.691077832846173301e+00 6.662020305539777532e+00 6.637145605169319396e+00 6.386751720472513938e+00
7.991966316701905271e+00 7.619659164389473105e+00 7.436996863904577815e+00 7.124878007103800037e+00 6.936320353955521156e+00 6.815021863584069806e+00 6.796064130671284786e+00 6.770170374690879456e+00 6.732791825825861665e+00 6.701319326249917552e+00 6.674569321425122048e+00 6.651636186463519174e+00 6.410232593873566920e+00
7.315988258745021788e+00 6.951750063808721514e+00 6.770105196333937592e+00 6.454847465122840688e+00 6.261141600723156841e+00 6.135062520316166612e+00 6.115241336979241105e+00 6.088113059086473378e+00 6.048834036089087540e+00 6.015645057049346711e+00 5.987345530222444978e+00 5.963012342337200344e+00 5.704279829745174446e+00
8.126904011564079156e+00 7.729757688708836838e+00 7.532050720404122934e+00 7.189663825285619758e+00 6.980074610660013334e+00 6.844313646509635696e+00 6.823048570328340112e+00 6.793991271774413754e+00 6.752035406827234354e+00 6.716719029356992721e+00 6.686729725385625045e+00 6.661058022650619748e+00 6.407616956480143955e+00
8.139347373601026447e+00 7.747982523712333425e+00 7.554321135901417961e+00 7.220853356040406901e+00 7.017920446577049276e+00 6.886919168592626761e+00 6.866426728652063716e+00 6.838434776360740486e+00 6.798032854930842639e+00 6.764033161880340650e+00 6.735162061284708734e+00 6.710442049933401876e+00 6.460033286908940298e+00
8.496807938934340498e+00 8.104405114979378766e+00 7.912085153623376499e+00 7.583828648407900275e+00 7.385832058966211200e+00 7.258678773641268123e+00 7.238830394816555547e+00 7.211734602534741967e+00 7.172656370153367433e+00 7.139793849638135015e+00 7.111900641881722329e+00 7.088023051702326605e+00 6.844955739758998625e+00
8.109485237670043034e+00 7.710784004015915016e+00 7.512180868181132176e+00 7.168030562810192130e+00 6.957170041027486818e+00 6.820431328285823547e+00 6.798994449641618587e+00 6.769690998468240295e+00 6.727351441146458555e+00 6.691679110617219983e+00 6.661356824454376380e+00 6.635371610626988215e+00 6.376463141656768308e+00
8.128685110557457350e+00 7.725390654974729543e+00 7.523760337664530340e+00 7.173175555195761000e+00 6.957677653791509265e+00 6.817728095541084166e+00 6.795781426331661379e+00 6.765781724414515530e+00 6.722442807341911575e+00 6.685942116009625735e+00 6.654933032302809082e+00 6.628378402344724307e+00 6.366929234017479011e+00
8.374786460987136749e+00 7.982870514078030943e+00 7.790215945736000513e+00 7.460515441707070927e+00 7.261131934516528830e+00 7.132905920275007361e+00 7.112879674991111401e+00 7.085537629053221487e+00 7.046099080469119258e+00 7.012931538085150684e+00 6.984780848060873737e+00 6.960686507670397205e+00 6.718543679433906846e+00
7.980692703273292388e+00 7.596759226856424796e+00 7.406790330276976420e+00 7.079694792806045633e+00 6.880614011736019719e+00 6.752046886471423370e+00 6.731927533388000207e+00 6.704440283555871183e+00 6.664754502258947610e+00 6.631343129490228527e+00 6.602958466972360441e+00 6.578643113870506376e+00 6.333251289234500980e+00
7.552784663868898463e+00 7.168161645777111346e+00 6.974559067563390613e+00 6.635769655782154608e+00 6.426087183043840412e+00 6.289264890254155915e+00 6.267756465214792350e+00 6.238330580657833302e+00 6.195765532595648217e+00 6.159861047574461068e+00 6.129313572547588684e+00 6.103117197963213947e+00 5.841701340351209915e+00
7.855959818109340631e+00 7.480711886013972745e+00 7.295441118241947187e+00 6.977099661753550564e+00 6.783778611759838206e+00 6.659112149587966378e+00 6.639616359550418956e+00 6.612986853261185516e+00 6.574551422994607819e+00 6.542203763548545048e+00 6.514730796583052985e+00 6.491202359888553097e+00 6.254417674384725956e+00
7.557400946513694429e+00 7.209758393409965826e+00 7.039643571453362725e+00 6.749640925973280581e+00 6.574824733282365052e+00 6.462482038995077005e+00 6.444929397254916204e+00 6.420956251214128052e+00 6.386352040076173964e+00 6.357216136117249228e+00 6.332451971939538460e+00 6.311221204041214783e+00 6.092620062826962446e+00
7.596029522211500407e+00 7.226086384878168012e+00 7.042792588048778057e+00 6.726646601533388115e+00 6.533678235358049591e+00 6.408621334117532875e+00 6.389000454070304258e+00 6.362163898396109296e+00 6.323343331921041255e+00 6.290574995409754955e+00 6.262658136713062262e+00 6.238671542310575191e+00 5.987064130363314085e+00
